epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_kl_weight,val_loss_z_kl,val_loss
108,8,-1,0.0,5.307361205418904,0.000778136205756002,0.09999999999999999,0.2164198848936293,5.531562421056959,-1,,,,,,,
109,8,-1,,,,,,,-1,109.0,0.0,5.983814835548401,0.0003004243699251674,0.1,0.25402513742446897,6.2408446073532104
109,8,-1,0.0,5.288001298904419,0.0005388560368575983,0.09999999999999999,0.2162897255685595,5.509679608874851,-1,,,,,,,
110,8,-1,,,,,,,-1,109.0,0.0,6.155914545059204,0.00027028072508983314,0.1,0.25380916595458985,6.412426471710205
110,8,-1,0.0,5.1376898818545875,0.0005255258018021575,0.09999999999999999,0.2097469382815891,5.352692047754924,-1,,,,,,,
111,8,-1,,,,,,,-1,111.0,0.0,5.72972559928894,0.0003134591315756552,0.1,0.25542774200439455,5.988288164138794
111,8,-1,0.0,5.302827331754896,0.0005611598511071255,0.09999999999999999,0.21388072040345935,5.5223196082645,-1,,,,,,,
112,8,-1,,,,,,,-1,112.0,0.0,5.6495842933654785,0.0002628372094477527,0.1,0.25542774200439455,5.90764057636261
112,8,-1,0.0,5.374663538402981,0.0004976127982243068,0.09999999999999999,0.2141047067112393,5.593744410408868,-1,,,,,,,
113,8,-1,,,,,,,-1,113.0,0.0,5.367519378662109,0.00027132702962262556,0.1,0.2610569715499878,5.631289720535278
113,8,-1,0.0,5.541717449824016,0.0003954868750750191,0.09999999999999999,0.2136204070515103,5.759292629030016,-1,,,,,,,
114,8,-1,,,,,,,-1,113.0,0.0,5.496331810951233,0.00022934710432309657,0.1,0.25034465789794924,5.748969793319702
114,8,-1,0.0,4.746466504202949,0.000655808345375893,0.09999999999999999,0.2197849538591173,4.972809606128269,-1,,,,,,,
115,8,-1,,,,,,,-1,115.0,0.0,5.229190826416016,0.00024717616906855255,0.1,0.2576512932777405,5.489313960075378
115,8,-1,0.0,4.803522480858697,0.00045968282534482167,0.09999999999999999,0.2159657292895847,5.024085018369886,-1,,,,,,,
116,8,-1,,,,,,,-1,116.0,0.0,5.0050208568573,0.0002462040793034248,0.1,0.26450165510177615,5.271984577178955
116,8,-1,0.0,4.728132009506226,0.00031783153260928683,0.09999999999999999,0.22044419977400043,4.9517543580796985,-1,,,,,,,
117,8,-1,,,,,,,-1,116.0,0.0,5.0836427211761475,0.00020594639863702469,0.1,0.25724202394485474,5.342944383621216
117,8,-1,0.0,5.209064523379008,0.0004800980499971451,0.09999999999999999,0.22119268576304119,5.435058222876655,-1,,,,,,,
118,8,-1,,,,,,,-1,116.0,0.0,5.24854850769043,0.0002010380594583694,0.1,0.2567427635192871,5.507301568984985
118,8,-1,0.0,4.652603281868829,0.00037106874191926583,0.09999999999999999,0.2175283193588257,4.873842332098219,-1,,,,,,,
119,8,-1,,,,,,,-1,116.0,0.0,5.035222053527832,0.0002257655687571969,0.1,0.26333917379379274,5.300818920135498
119,8,-1,0.0,4.12815064854092,0.0004510213087390487,0.09999999999999999,0.21933073997497562,4.351991587215,-1,,,,,,,
120,8,-1,,,,,,,-1,120.0,0.0,4.881612777709961,0.00019524334493326023,0.1,0.2581378936767578,5.141703128814697
120,8,-1,0.0,4.434892588191563,0.0003959555469918996,0.09999999999999999,0.2211864948272705,4.6600386831495495,-1,,,,,,,
121,8,-1,,,,,,,-1,121.0,0.0,4.850014686584473,0.00022317778712022118,0.1,0.26287584304809575,5.115122437477112
121,8,-1,0.0,4.413272937138875,0.000573420247140651,0.09999999999999999,0.22201045089297827,4.641017463472155,-1,,,,,,,
122,8,-1,,,,,,,-1,122.0,0.0,4.591145753860474,0.00023097009398043156,0.1,0.2601552248001099,4.8536107540130615
122,8,-1,0.0,3.784593423207601,0.0005438797363442265,0.09999999999999999,0.22836711274253002,4.0183992518319025,-1,,,,,,,
123,8,-1,,,,,,,-1,122.0,0.0,4.66778963804245,0.00021945016487734392,0.1,0.262253212928772,4.932237505912781
123,8,-1,0.0,4.3375240961710615,0.00036265203380025923,0.09999999999999999,0.21812715265485977,4.559277825885349,-1,,,,,,,
124,8,-1,,,,,,,-1,124.0,0.0,4.367993950843811,0.00023863828391768038,0.1,0.2732764482498169,4.643656849861145
124,8,-1,0.0,4.071438882086012,0.0003848041346322538,0.09999999999999999,0.22451981570985582,4.299806846512689,-1,,,,,,,
125,8,-1,,,,,,,-1,124.0,0.0,4.480618834495544,0.00017828458294388838,0.1,0.26342976093292236,4.745831370353699
125,8,-1,0.0,3.9381854401694403,0.0003001714891676481,0.09999999999999999,0.22940360307693483,4.1705907980601,-1,,,,,,,
126,8,-1,,,,,,,-1,124.0,0.0,4.407140016555786,0.0001676548199611716,0.1,0.26661543846130376,4.675432026386261
126,8,-1,0.0,3.9390222231547036,0.00037967555625881586,0.09999999999999999,0.22200003994835749,4.164819028642443,-1,,,,,,,
127,8,-1,,,,,,,-1,127.0,0.0,4.254239141941071,0.0001584830642968882,0.1,0.26728559732437135,4.523109436035156
127,8,-1,0.0,3.366131756040785,0.0002437622299314373,0.09999999999999999,0.23324226538340248,3.601811627546946,-1,,,,,,,
128,8,-1,,,,,,,-1,128.0,0.0,4.108468472957611,0.0001526458581793122,0.1,0.2679205179214478,4.377915263175964
128,8,-1,0.0,3.5400884548823037,0.00020762367380989922,0.09999999999999999,0.22760151227315273,3.7697662115097046,-1,,,,,,,
129,8,-1,,,,,,,-1,129.0,0.0,3.9025720357894897,0.0001441994827473536,0.1,0.27339694499969486,4.177410781383514
129,8,-1,0.0,4.031774202982585,0.0002384486013195581,0.09999999999999999,0.22715200053320997,4.261310789320204,-1,,,,,,,
130,8,-1,,,,,,,-1,129.0,0.0,3.9498590230941772,0.00013617884542327374,0.1,0.2647977709770203,4.2160186767578125
130,8,-1,0.0,3.6929447452227273,0.0002481841082852851,0.09999999999999999,0.23242526319291856,3.9278518093956842,-1,,,,,,,
131,8,-1,,,,,,,-1,131.0,0.0,3.764621376991272,0.00014131543503026478,0.1,0.2681714773178101,4.03420627117157
131,8,-1,0.0,4.065583368142446,0.00026298035906317335,0.09999999999999999,0.22632307211558025,4.294536305798425,-1,,,,,,,
132,8,-1,,,,,,,-1,131.0,0.0,3.927386999130249,0.00016173728363355622,0.1,0.27436697483062744,4.203371286392212
132,8,-1,0.0,4.041454520490435,0.00036440970304991223,0.09999999999999999,0.22849691841337416,4.273595631122589,-1,,,,,,,
133,8,-1,,,,,,,-1,131.0,0.0,3.9090152978897095,0.00015006055400590412,0.1,0.27161301374435426,4.18212890625
133,8,-1,0.0,3.293853667047289,0.00023463704080010453,0.09999999999999999,0.23326227267583213,3.529462350739373,-1,,,,,,,
134,8,-1,,,,,,,-1,134.0,0.0,3.5544069409370422,0.00014603944509872235,0.1,0.27099409103393557,3.8268614411354065
134,8,-1,0.0,3.856036126613617,0.0003367144252277083,0.09999999999999999,0.22541318866941668,4.0848164558410645,-1,,,,,,,
135,8,-1,,,,,,,-1,134.0,0.0,3.7333415150642395,0.0001471231662435457,0.1,0.2734976172447205,4.008310317993164
135,8,-1,0.0,3.9117789136038885,0.0003192475916067552,0.09999999999999999,0.22594932715098062,4.140920665529039,-1,,,,,,,
136,8,-1,,,,,,,-1,136.0,0.0,3.5332382321357727,0.0001446054047846701,0.1,0.27037464380264287,3.8050588369369507
136,8,-1,0.0,3.14946057399114,0.00021633405493856926,0.09999999999999999,0.2342918833096822,3.3859157827165394,-1,,,,,,,
137,8,-1,,,,,,,-1,136.0,0.0,3.8252631425857544,0.00012729011723422445,0.1,0.26456255912780763,4.091098606586456
137,8,-1,0.0,2.6143179337183633,0.0003082623669696558,0.09999999999999999,0.23669876919852367,2.854099306795332,-1,,,,,,,
138,8,-1,,,,,,,-1,138.0,0.0,3.352482497692108,0.00013446347657009028,0.1,0.27048788070678714,3.624315083026886
138,8,-1,0.0,3.116485423511929,0.00020366659575504146,0.09999999999999999,0.22876369158426918,3.347285807132721,-1,,,,,,,
139,8,-1,,,,,,,-1,138.0,0.0,3.550031006336212,0.00013005255095777102,0.1,0.27570019960403447,3.82703173160553
139,8,-1,0.0,3.328005426459842,0.00030641891741349053,0.09999999999999999,0.23443550798628066,3.5655051867167153,-1,,,,,,,
140,8,-1,,,,,,,-1,140.0,0.0,3.324517011642456,0.00011918016934941988,0.1,0.27596445083618165,3.6016733646392822
140,8,-1,0.0,3.259030706352658,0.0002946002205135301,0.09999999999999999,0.23247188727060955,3.4944486021995544,-1,,,,,,,
141,8,-1,,,,,,,-1,141.0,0.0,3.305034637451172,0.00012366829469101503,0.1,0.2806114196777344,3.586882710456848
141,8,-1,0.0,2.683103256755405,0.0001726251583830971,0.09999999999999999,0.2379254115952386,2.9227548374070063,-1,,,,,,,
142,8,-1,,,,,,,-1,141.0,0.0,3.6923574805259705,0.00011262859516136814,0.1,0.27712262868881227,3.970606505870819
142,8,-1,0.0,3.360706388950348,0.0001975833891063101,0.09999999999999999,0.23574464056226946,3.5984268453386097,-1,,,,,,,
143,8,-1,,,,,,,-1,143.0,0.0,3.281582534313202,0.00012176204836578108,0.1,0.2779677152633667,3.560767948627472
143,8,-1,0.0,2.8942431211471558,0.0002703799715770098,0.09999999999999999,0.23376668691635136,3.1307136615117392,-1,,,,,,,
144,8,-1,,,,,,,-1,144.0,0.0,3.1778275072574615,0.00011596804870350752,0.1,0.27428675889968873,3.4532740712165833
144,8,-1,0.0,2.6253477334976196,0.000332152266411059,0.09999999999999999,0.23683341741561892,2.865502715110779,-1,,,,,,,
145,8,-1,,,,,,,-1,145.0,0.0,3.1396842300891876,0.00012570780381793156,0.1,0.27788145542144777,3.418822765350342
145,8,-1,0.0,2.9865624242358737,0.0002674723137816828,0.09999999999999999,0.2362444877624512,3.2254815929465823,-1,,,,,,,
146,8,-1,,,,,,,-1,145.0,0.0,3.206402361392975,0.0001227003613166744,0.1,0.2846516847610474,3.4922810196876526
146,8,-1,0.0,3.273718092176649,0.0002206871795351617,0.09999999999999999,0.23770975404315525,3.5136347346835666,-1,,,,,,,
147,8,-1,,,,,,,-1,145.0,0.0,3.1619850397109985,0.00012886940385214984,0.1,0.28658566474914554,3.4498594403266907
147,8,-1,0.0,3.8082522484991284,0.000210620071609608,0.09999999999999999,0.23575849268171525,4.046116915014055,-1,,,,,,,
148,8,-1,,,,,,,-1,148.0,0.0,3.07712259888649,0.00010804604971781373,0.1,0.27511062622070315,3.353313624858856
148,8,-1,0.0,2.6093282567130194,0.00015850258205318823,0.09999999999999999,0.2438753777080112,2.8547887007395425,-1,,,,,,,
149,8,-1,,,,,,,-1,148.0,0.0,3.1533937454223633,0.00010928795381914824,0.1,0.27742531299591067,3.4319120049476624
149,8,-1,0.0,2.8441937963167825,0.00021364786840018092,0.09999999999999999,0.23073803318871391,3.077068269252777,-1,,,,,,,
150,8,-1,,,,,,,-1,148.0,0.0,3.149588942527771,0.00011249759336351417,0.1,0.28739793300628663,3.4381118416786194
150,8,-1,0.0,2.896222379472521,0.000192363223403744,0.09999999999999999,0.23621754513846505,3.134363522132238,-1,,,,,,,
151,8,-1,,,,,,,-1,151.0,0.0,2.990679681301117,0.0001086358206521254,0.1,0.28823901414871217,3.280005097389221
151,8,-1,0.0,3.0938362810346813,0.0002454559030916749,0.09999999999999999,0.24108021259307863,3.3373710446887546,-1,,,,,,,
152,8,-1,,,,,,,-1,152.0,0.0,2.884378284215927,0.00010413594281999394,0.1,0.2792484521865845,3.164668083190918
152,8,-1,0.0,2.544919874933031,0.00012869218335254118,0.09999999999999999,0.23965354628033111,2.7858603331777783,-1,,,,,,,
153,8,-1,,,,,,,-1,153.0,0.0,2.8517940640449524,0.0001007414102787152,0.1,0.2735643267631531,3.1263656616210938
153,8,-1,0.0,2.684470216433207,0.00014024438860360533,0.09999999999999999,0.23949356344011097,2.925366289085812,-1,,,,,,,
154,8,-1,,,,,,,-1,154.0,0.0,2.8398865461349487,9.833392687141895e-05,0.1,0.2830416321754456,3.1239115595817566
154,8,-1,0.0,2.6262647575802274,0.00015889187003873909,0.09999999999999999,0.2352043191591899,2.863057984246148,-1,,,,,,,
155,8,-1,,,,,,,-1,155.0,0.0,2.69356769323349,0.00010749624925665557,0.1,0.286278510093689,2.980921149253845
155,8,-1,0.0,2.1800651815202503,0.0003338662774897077,0.09999999999999999,0.24664564530054728,2.4300494458940296,-1,,,,,,,
156,8,-1,,,,,,,-1,155.0,0.0,2.782876491546631,9.82527435553493e-05,0.1,0.280556321144104,3.064415156841278
156,8,-1,0.0,2.681839028994242,0.00020070575151799453,0.09999999999999999,0.24340359105004206,2.927249676651425,-1,,,,,,,
157,8,-1,,,,,,,-1,157.0,0.0,2.629899948835373,9.205913556797896e-05,0.1,0.2770738244056702,2.9078941345214844
157,8,-1,0.0,2.271977504094442,0.00016054184541442536,0.09999999999999999,0.24305478466881641,2.5166377392080097,-1,,,,,,,
158,8,-1,,,,,,,-1,158.0,0.0,2.5813468396663666,9.919212243403308e-05,0.1,0.2858196020126343,2.8681582510471344
158,8,-1,0.0,2.577752259042528,0.00020924475231570087,0.09999999999999999,0.23744558890660608,2.8172903193367853,-1,,,,,,,
159,8,-1,,,,,,,-1,159.0,0.0,2.3441036343574524,0.00010044685041066259,0.1,0.28844863176345825,2.633556842803955
159,8,-1,0.0,2.177811940511068,0.00027433248760644346,0.09999999999999999,0.24856434663136795,2.4291195472081504,-1,,,,,,,
160,8,-1,,,,,,,-1,159.0,0.0,2.630225360393524,9.048086394614074e-05,0.1,0.2846285343170166,2.915758788585663
160,8,-1,0.0,2.7557534509234958,0.0001718987405183725,0.09999999999999999,0.24246416621738007,2.9999366336398654,-1,,,,,,,
161,8,-1,,,,,,,-1,159.0,0.0,2.6329824328422546,9.343394776806235e-05,0.1,0.2825170636177063,2.9164337813854218
161,8,-1,0.0,2.420534359084235,0.0002509835014481925,0.09999999999999999,0.24318567117055256,2.666229897075229,-1,,,,,,,
162,8,-1,,,,,,,-1,159.0,0.0,2.377146005630493,9.617627074476331e-05,0.1,0.28474262952804563,2.6628503799438477
162,8,-1,0.0,2.5292431778377957,0.00014878816081262712,0.09999999999999999,0.24267679585350888,2.7734078566233316,-1,,,,,,,
163,8,-1,,,,,,,-1,163.0,0.0,2.309470236301422,9.919874355546199e-05,0.1,0.2912640929222107,2.601726472377777
163,8,-1,0.0,1.9228744970427618,0.00020832272841491632,0.09999999999999999,0.24976257748074004,2.174720290634367,-1,,,,,,,
164,8,-1,,,,,,,-1,163.0,0.0,2.401570498943329,8.71506636030972e-05,0.1,0.2851891875267029,2.687631130218506
164,8,-1,0.0,2.1395094990730286,0.00010923344477002199,0.09999999999999999,0.2534784807099236,2.3940803276167975,-1,,,,,,,
165,8,-1,,,,,,,-1,163.0,0.0,2.433944910764694,8.468841951980721e-05,0.1,0.28788625001907353,2.7226778864860535
165,8,-1,0.0,1.9245367116398282,0.00018549812133035934,0.09999999999999999,0.24884930716620554,2.175240993499756,-1,,,,,,,
166,8,-1,,,,,,,-1,166.0,0.0,2.189721703529358,8.250439532275777e-05,0.1,0.2895672917366028,2.480114072561264
166,8,-1,0.0,1.9132638706101313,0.00019089463199230118,0.09999999999999999,0.24673707220289443,2.1619098914994135,-1,,,,,,,
167,8,-1,,,,,,,-1,166.0,0.0,2.4019006490707397,9.516040881862864e-05,0.1,0.2944681644439697,2.697320282459259
167,8,-1,0.0,2.3632682230737476,0.00013942161846595505,0.09999999999999999,0.24875185092290242,2.6134143339263067,-1,,,,,,,
168,8,-1,,,,,,,-1,166.0,0.0,2.214661955833435,7.982307761267293e-05,0.1,0.2876991629600525,2.503159314393997
168,8,-1,0.0,1.586782541539934,0.00010282983647711162,0.09999999999999999,0.2530149314138625,1.8408258159955342,-1,,,,,,,
169,8,-1,,,,,,,-1,166.0,0.0,2.3092275261878967,8.011534373508766e-05,0.1,0.28854262828826904,2.598571330308914
169,8,-1,0.0,2.031658066643609,0.00017038853871377392,0.09999999999999999,0.24867751200993857,2.2820394188165665,-1,,,,,,,
170,8,-1,,,,,,,-1,166.0,0.0,2.2934438586235046,7.897695650171954e-05,0.1,0.29071301221847534,2.5849467515945435
170,8,-1,0.0,1.8668782777256436,0.00016331641058463397,0.09999999999999999,0.2546648250685798,2.1231763064861298,-1,,,,,,,
171,8,-1,,,,,,,-1,171.0,0.0,2.078041434288025,7.947065205371473e-05,0.1,0.2917285323143005,2.3705646693706512
171,8,-1,0.0,2.0157564083735147,0.00013939035852672532,0.09999999999999999,0.2540791498290168,2.2712294260660806,-1,,,,,,,
172,8,-1,,,,,,,-1,171.0,0.0,2.1167910397052765,7.840190482966136e-05,0.1,0.2952754974365235,2.412850499153137
172,8,-1,0.0,1.887020468711853,0.0001415688639099244,0.09999999999999999,0.2526662667592367,2.1411024464501276,-1,,,,,,,
173,8,-1,,,,,,,-1,173.0,0.0,1.9094127416610718,7.666744568268768e-05,0.1,0.29075829982757573,2.2009377479553223
173,8,-1,0.0,1.6972097489568923,0.00016050703561631963,0.09999999999999999,0.24939907524320815,1.948213928275638,-1,,,,,,,
174,8,-1,,,,,,,-1,173.0,0.0,2.0554316639900208,8.120609709294513e-05,0.1,0.29607645273208616,2.352320224046707
174,8,-1,0.0,1.731035378244188,0.0001768592297190076,0.09999999999999999,0.25543352762858074,1.9882375167475805,-1,,,,,,,
175,8,-1,,,,,,,-1,173.0,0.0,2.068061590194702,8.024734597711358e-05,0.1,0.2997767567634583,2.3686408400535583
175,8,-1,0.0,1.593593676884969,0.00017465697116373727,0.09999999999999999,0.25685566001468235,1.8521958879298634,-1,,,,,,,
176,8,-1,,,,,,,-1,173.0,0.0,2.014835834503174,7.40557716198964e-05,0.1,0.2935506582260132,2.309127002954483
176,8,-1,0.0,1.8595494031906128,9.87615437932416e-05,0.09999999999999999,0.25147269964218144,2.1120097736517587,-1,,,,,,,
177,8,-1,,,,,,,-1,173.0,0.0,2.108160138130188,7.649435974599328e-05,0.1,0.30283302068710327,2.4117581248283386
177,8,-1,0.0,1.6276630361874898,0.0001167479559727427,0.09999999999999999,0.2567188501358032,1.885549356540044,-1,,,,,,,
178,8,-1,,,,,,,-1,173.0,0.0,1.9187209606170654,7.209151226561517e-05,0.1,0.29875859022140505,2.218200534582138
178,8,-1,0.0,1.5646390517552693,0.00013170874929831675,0.09999999999999999,0.25454619328180955,1.8205023407936096,-1,,,,,,,
179,8,-1,,,,,,,-1,179.0,0.0,1.8128515779972076,7.283279410330579e-05,0.1,0.2954195737838745,2.1089994311332703
179,8,-1,0.0,1.4957258767551846,0.00016436483969704973,0.09999999999999999,0.25726597838931614,1.7546355111731424,-1,,,,,,,
180,8,-1,,,,,,,-1,180.0,0.0,1.7935180068016052,6.840508831373882e-05,0.1,0.2973013281822205,2.091503322124481
180,8,-1,0.0,1.4037800232569377,0.00011978813482629549,0.09999999999999999,0.2548590342203776,1.659836967786153,-1,,,,,,,
181,8,-1,,,,,,,-1,181.0,0.0,1.6420224905014038,6.786523226764984e-05,0.1,0.30110353231430054,1.943804681301117
181,8,-1,0.0,1.4871634443600972,6.854103897543003e-05,0.09999999999999999,0.25823543601565896,1.7460842645830579,-1,,,,,,,
182,8,-1,,,,,,,-1,181.0,0.0,1.8315078616142273,7.018122778390534e-05,0.1,0.3046421527862549,2.136851727962494
182,8,-1,0.0,1.9823893970913358,0.00013240425646977706,0.09999999999999999,0.26063672833972507,2.2443501551946006,-1,,,,,,,
183,8,-1,,,,,,,-1,181.0,0.0,1.833305984735489,6.946201392565854e-05,0.1,0.3018787741661072,2.1358794569969177
183,8,-1,0.0,1.749929494327969,0.0001635559387472717,0.09999999999999999,0.2628177086512248,2.0143827870488167,-1,,,,,,,
184,8,-1,,,,,,,-1,181.0,0.0,1.6494590044021606,6.844276140327565e-05,0.1,0.302001416683197,1.9521448612213135
184,8,-1,0.0,1.1756509476237826,0.00015441859512874443,0.09999999999999999,0.2646467712190416,1.4418419102827709,-1,,,,,,,
185,8,-1,,,,,,,-1,185.0,0.0,1.59445521235466,6.78047254041303e-05,0.1,0.29934649467468266,1.8944796919822693
185,8,-1,0.0,1.45542491806878,0.0001609589461521763,0.09999999999999999,0.25968607531653515,1.716720579399003,-1,,,,,,,
186,8,-1,,,,,,,-1,185.0,0.0,1.6411641836166382,6.698201468680054e-05,0.1,0.3044869184494019,1.94632089138031
186,8,-1,0.0,1.421129220061832,0.00013027592406918606,0.09999999999999999,0.2660430351893107,1.6884749862882826,-1,,,,,,,
187,8,-1,,,,,,,-1,187.0,0.0,1.584340214729309,6.718568147334736e-05,0.1,0.3046613216400147,1.8896734416484833
187,8,-1,0.0,1.5781138870451186,0.0001031411650021457,0.09999999999999999,0.2644964006212023,1.843641695049074,-1,,,,,,,
188,8,-1,,,,,,,-1,188.0,0.0,1.5215787291526794,6.336742444545962e-05,0.1,0.3067060947418213,1.8289184272289276
188,8,-1,0.0,1.2337966296407912,9.535936017831166e-05,0.09999999999999999,0.2627090083228218,1.4974592626094818,-1,,,,,,,
189,8,-1,,,,,,,-1,189.0,0.0,1.4507008790969849,6.413781557057519e-05,0.1,0.29992465972900395,1.751266896724701
189,8,-1,0.0,1.3783377938800387,0.000211349312141667,0.09999999999999999,0.26295756234063045,1.6434088614251878,-1,,,,,,,
190,8,-1,,,,,,,-1,189.0,0.0,1.4559681415557861,6.068092625355348e-05,0.1,0.30026198625564576,1.7568369507789612
190,8,-1,0.0,1.0492059191068013,9.413113528151168e-05,0.09999999999999999,0.26307932005988227,1.3132265425390668,-1,,,,,,,
191,8,-1,,,,,,,-1,189.0,0.0,1.470118224620819,6.16087309026625e-05,0.1,0.3004809856414795,1.7712152898311615
191,8,-1,0.0,1.0026311741934881,0.00013029625430741967,0.09999999999999999,0.262410224808587,1.2663443436225255,-1,,,,,,,
192,8,-1,,,,,,,-1,189.0,0.0,1.483144998550415,6.198273149493616e-05,0.1,0.3008456826210022,1.784610539674759
192,8,-1,0.0,1.0327465070618524,9.46840773394797e-05,0.09999999999999999,0.2623337268829346,1.2960270974371169,-1,,,,,,,
193,8,-1,,,,,,,-1,193.0,0.0,1.3795752823352814,6.35590185993351e-05,0.1,0.30752273797988894,1.687733680009842
193,8,-1,0.0,1.5797267688645258,0.00011098309551016428,0.09999999999999999,0.2598167869779799,1.8406533830695682,-1,,,,,,,
194,8,-1,,,,,,,-1,193.0,0.0,1.5342165529727936,6.260036752792075e-05,0.1,0.31059578657150266,1.8454383462667465
194,8,-1,0.0,1.8868147002326117,0.0001830915296320907,0.09999999999999999,0.25782023006015353,2.146465844578213,-1,,,,,,,
195,8,-1,,,,,,,-1,193.0,0.0,1.4123687744140625,6.330207997962134e-05,0.1,0.3022109150886536,1.7152127474546432
195,8,-1,0.0,1.515993356704712,0.00014596420482525395,0.09999999999999999,0.26619076199001734,1.7836437556478713,-1,,,,,,,
196,8,-1,,,,,,,-1,196.0,0.0,1.2618162035942078,6.339628362184158e-05,0.1,0.3017096400260926,1.564159780740738
