epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_kl_weight,val_loss_z_kl,val_loss
943,8,-1,0.0,-0.4869357877307468,0.0005728335042173663,0.09999999999999999,0.3569955348968506,-0.12421192394362555,-1,,,,,,,
944,8,-1,,,,,,,-1,935.0,0.0,-0.4582170248031616,0.0005477815575432032,0.1,0.3940632462501526,-0.05867595970630646
944,8,-1,0.0,-0.49345680077870685,0.0005591735761198732,0.09999999999999999,0.35536106957329644,-0.13250398304727343,-1,,,,,,,
945,8,-1,,,,,,,-1,945.0,0.0,-0.4804565906524658,0.0005485239671543241,0.1,0.39677306413650515,-0.07819828391075134
945,8,-1,0.0,-0.4855682584974501,0.0005745221472655734,0.09999999999999999,0.3551822106043498,-0.12464081909921434,-1,,,,,,,
946,8,-1,,,,,,,-1,945.0,0.0,-0.45715129375457764,0.0005621107120532542,0.1,0.3988911867141724,-0.05263899266719818
946,8,-1,0.0,-0.4883921808666653,0.0005625257844157103,0.09999999999999999,0.3564570373959012,-0.1263098782963223,-1,,,,,,,
947,8,-1,,,,,,,-1,945.0,0.0,-0.4683327078819275,0.0005452735640574247,0.1,0.3921489715576172,-0.07073096930980682
947,8,-1,0.0,-0.474575055970086,0.0005682214816463076,0.09999999999999999,0.35505837069617385,-0.11383446388774449,-1,,,,,,,
948,8,-1,,,,,,,-1,945.0,0.0,-0.47100234031677246,0.0005471414769999683,0.1,0.39457832574844365,-0.07095260918140411
948,8,-1,0.0,-0.5069998370276557,0.0005621009946076407,0.09999999999999999,0.35527134471469457,-0.14610747496287027,-1,,,,,,,
949,8,-1,,,,,,,-1,949.0,0.0,-0.48028677701950073,0.0005217511206865311,0.1,0.39131280183792116,-0.0837564468383789
949,8,-1,0.0,-0.48491235574086505,0.0005666357788464262,0.09999999999999999,0.35592872301737466,-0.12331726815965441,-1,,,,,,,
950,8,-1,,,,,,,-1,949.0,0.0,-0.4682273864746094,0.0005332336004357785,0.1,0.39167734384536745,-0.07121770083904266
950,8,-1,0.0,-0.5022014114591811,0.0005609585722494456,0.09999999999999999,0.3558203167385525,-0.1407715082168579,-1,,,,,,,
951,8,-1,,,,,,,-1,949.0,0.0,-0.4593886137008667,0.0005418407963588834,0.1,0.3958430290222168,-0.058127179741859436
951,8,-1,0.0,-0.49942227204640705,0.0005600473959930241,0.09999999999999999,0.3545899920993381,-0.13923181096712747,-1,,,,,,,
952,8,-1,,,,,,,-1,949.0,0.0,-0.40881460905075073,0.000535788043634966,0.1,0.39937257766723633,-0.004084140062332153
952,8,-1,0.0,-0.4960394567913479,0.0005570227771790491,0.09999999999999999,0.3546199692620171,-0.13584925731023154,-1,,,,,,,
953,8,-1,,,,,,,-1,949.0,0.0,-0.47069162130355835,0.0005294651782605797,0.1,0.39225248098373416,-0.07314448058605194
953,8,-1,0.0,-0.5041413439644707,0.0005499711842276156,0.09999999999999999,0.3542631493674384,-0.14437847336133322,-1,,,,,,,
954,8,-1,,,,,,,-1,949.0,0.0,-0.42602109909057617,0.0005440067907329649,0.1,0.39812798500061036,-0.022453024983406067
954,8,-1,0.0,-0.5030139287312826,0.0005491437687952486,0.09999999999999999,0.3539379252327813,-0.14358455936113992,-1,,,,,,,
955,8,-1,,,,,,,-1,949.0,0.0,-0.4420014023780823,0.0005293951981002465,0.1,0.39670118093490603,-0.04000625014305115
955,8,-1,0.0,-0.4956372446484036,0.0005535223754122853,0.09999999999999999,0.3553614483939277,-0.13474056124687195,-1,,,,,,,
956,8,-1,,,,,,,-1,949.0,0.0,-0.4704553484916687,0.0005355692410375923,0.1,0.39309588670730594,-0.07200378179550171
956,8,-1,0.0,-0.4946889877319336,0.0005560137926497393,0.09999999999999999,0.35488778750101724,-0.13424106770091587,-1,,,,,,,
957,8,-1,,,,,,,-1,949.0,0.0,-0.4500102996826172,0.0005326873506419361,0.1,0.3949483394622803,-0.04973508417606354
957,8,-1,0.0,-0.5049751202265421,0.0005488454351305134,0.09999999999999999,0.355016475253635,-0.14447017510732016,-1,,,,,,,
958,8,-1,,,,,,,-1,949.0,0.0,-0.45576733350753784,0.0005590785294771194,0.1,0.3960028409957886,-0.05417369306087494
958,8,-1,0.0,-0.480306969748603,0.0005578490866658589,0.09999999999999999,0.3559088283114964,-0.11881965398788452,-1,,,,,,,
959,8,-1,,,,,,,-1,949.0,0.0,-0.45532792806625366,0.0005527550238184631,0.1,0.3998103737831116,-0.04999001324176788
959,8,-1,0.0,-0.4860360754860772,0.0005613291545564102,0.09999999999999999,0.3527195612589519,-0.1277032262749142,-1,,,,,,,
960,8,-1,,,,,,,-1,949.0,0.0,-0.465082585811615,0.0005450602911878377,0.1,0.39429150819778447,-0.06534047424793243
960,8,-1,0.0,-0.5101837846967909,0.0005460681406677597,0.09999999999999999,0.35302785237630213,-0.15169524484210545,-1,,,,,,,
961,8,-1,,,,,,,-1,949.0,0.0,-0.46544551849365234,0.0005256763251964003,0.1,0.39302802085876465,-0.06716074049472809
961,8,-1,0.0,-0.5012777513927884,0.0005505852233101097,0.09999999999999999,0.3542035526699491,-0.14156834284464517,-1,,,,,,,
962,8,-1,,,,,,,-1,962.0,0.0,-0.48157626390457153,0.0005214519624132663,0.1,0.3907015204429627,-0.08566021919250488
962,8,-1,0.0,-0.49811862574683297,0.0005484518381611755,0.09999999999999999,0.3554253498713176,-0.13720875647332934,-1,,,,,,,
963,8,-1,,,,,,,-1,962.0,0.0,-0.45661455392837524,0.0005394089967012405,0.1,0.3950758337974548,-0.05614462494850159
963,8,-1,0.0,-0.5025825368033515,0.0005398593687762817,0.09999999999999999,0.3533990886476305,-0.14378484421306187,-1,,,,,,,
964,8,-1,,,,,,,-1,962.0,0.0,-0.42719966173171997,0.0005442484398372471,0.1,0.395987331867218,-0.02576984465122223
964,8,-1,0.0,-0.502414345741272,0.0005480429325770172,0.09999999999999999,0.35602723757425947,-0.1409066683716244,-1,,,,,,,
965,8,-1,,,,,,,-1,962.0,0.0,-0.4227527976036072,0.0005438247753772885,0.1,0.3991131663322449,-0.018201395869255066
965,8,-1,0.0,-0.5042231877644857,0.0005461036344058812,0.09999999999999999,0.35391971270243333,-0.1448424326048957,-1,,,,,,,
966,8,-1,,,,,,,-1,962.0,0.0,-0.4828954339027405,0.0005275236035231501,0.1,0.39350277185440063,-0.08411742746829987
966,8,-1,0.0,-0.5073343912760416,0.0005385970806754711,0.09999999999999999,0.3539199140336779,-0.14802850286165872,-1,,,,,,,
967,8,-1,,,,,,,-1,962.0,0.0,-0.4751150608062744,0.0005295879673212767,0.1,0.39125390052795417,-0.07856528460979462
967,8,-1,0.0,-0.500013510386149,0.0005467677999856985,0.09999999999999999,0.35500924852159293,-0.1395365728272332,-1,,,,,,,
968,8,-1,,,,,,,-1,962.0,0.0,-0.451219379901886,0.0005506392917595804,0.1,0.3987874984741211,-0.046925485134124756
968,8,-1,0.0,-0.4954858620961507,0.000539168055790166,0.09999999999999999,0.35547315544552277,-0.13462102082040575,-1,,,,,,,
969,8,-1,,,,,,,-1,962.0,0.0,-0.45960313081741333,0.0005258862220216542,0.1,0.3932242870330811,-0.06111997365951538
969,8,-1,0.0,-0.5041001637776693,0.0005360213625762197,0.09999999999999999,0.3537979364395142,-0.144942002163993,-1,,,,,,,
970,8,-1,,,,,,,-1,970.0,0.0,-0.4856519103050232,0.0005188006907701492,0.1,0.39185981750488286,-0.08860407769680023
970,8,-1,0.0,-0.5022978517744277,0.0005342746767888053,0.09999999999999999,0.35350507630242245,-0.14345002174377441,-1,,,,,,,
971,8,-1,,,,,,,-1,970.0,0.0,-0.47840625047683716,0.0005227523506619036,0.1,0.3935813069343567,-0.07959739863872528
971,8,-1,0.0,-0.4807216723759969,0.0005498738933561577,0.09999999999999999,0.35344768365224205,-0.12177524301740858,-1,,,,,,,
972,8,-1,,,,,,,-1,970.0,0.0,-0.4614024758338928,0.0005170404183445498,0.1,0.3949115514755249,-0.061320528388023376
972,8,-1,0.0,-0.5086134539710151,0.0005356238139534576,0.09999999999999999,0.3551398860083686,-0.14811733033921984,-1,,,,,,,
973,8,-1,,,,,,,-1,970.0,0.0,-0.4493831396102905,0.0005298454052535817,0.1,0.39375903606414797,-0.050325632095336914
973,8,-1,0.0,-0.5018777317470975,0.0005307979461374796,0.09999999999999999,0.35265142917633063,-0.14391831556955972,-1,,,,,,,
974,8,-1,,,,,,,-1,970.0,0.0,-0.45724284648895264,0.000529584547621198,0.1,0.39423638582229614,-0.05771063268184662
974,8,-1,0.0,-0.4987297985288832,0.0005364298865768231,0.09999999999999999,0.35172127617730037,-0.1416442162460751,-1,,,,,,,
975,8,-1,,,,,,,-1,970.0,0.0,-0.4604325294494629,0.0005361177027225494,0.1,0.39897571802139287,-0.056095629930496216
975,8,-1,0.0,-0.5050654543770684,0.0005294829671685067,0.09999999999999999,0.3535837835735745,-0.14618683523601955,-1,,,,,,,
976,8,-1,,,,,,,-1,976.0,0.0,-0.48594844341278076,0.0005107620236231014,0.1,0.39022165536880493,-0.09061916172504425
976,8,-1,0.0,-0.5077655977673001,0.0005376446966288818,0.09999999999999999,0.35228342745039204,-0.1501057247320811,-1,,,,,,,
977,8,-1,,,,,,,-1,977.0,0.0,-0.4948198199272156,0.0005157826817594469,0.1,0.3935500860214234,-0.09611190855503082
977,8,-1,0.0,-0.49182506402333576,0.0005385183645153625,0.09999999999999999,0.3544075595008003,-0.13203231493631998,-1,,,,,,,
978,8,-1,,,,,,,-1,977.0,0.0,-0.48639798164367676,0.0005096203967696056,0.1,0.39265304803848267,-0.088648721575737
978,8,-1,0.0,-0.4964848889244927,0.0005365166936017987,0.09999999999999999,0.3528762764400906,-0.13824344012472364,-1,,,,,,,
979,8,-1,,,,,,,-1,979.0,0.0,-0.5030031204223633,0.0004944121610606089,0.1,0.38778204917907716,-0.1102769523859024
979,8,-1,0.0,-0.49894355403052437,0.0005305321925940613,0.09999999999999999,0.35151274734073223,-0.14212547739346823,-1,,,,,,,
980,8,-1,,,,,,,-1,979.0,0.0,-0.4697917699813843,0.0005184885521885008,0.1,0.39389709234237674,-0.07070977985858917
980,8,-1,0.0,-0.5049648549821641,0.0005311879924395018,0.09999999999999999,0.3536367177963257,-0.14601624343130323,-1,,,,,,,
981,8,-1,,,,,,,-1,979.0,0.0,-0.44537532329559326,0.0005181213346077129,0.1,0.39317940473556523,-0.04701468348503113
981,8,-1,0.0,-0.493150962723626,0.0005318107109309898,0.09999999999999999,0.35338183508978954,-0.13445101843939888,-1,,,,,,,
982,8,-1,,,,,,,-1,979.0,0.0,-0.4362911581993103,0.0005422718531917781,0.1,0.3981809496879578,-0.032687485218048096
982,8,-1,0.0,-0.5010050005382962,0.0005252106865454051,0.09999999999999999,0.35165160497029624,-0.14410127533806694,-1,,,,,,,
983,8,-1,,,,,,,-1,979.0,0.0,-0.4756852388381958,0.0005157312116352841,0.1,0.39262764453887944,-0.07790026068687439
983,8,-1,0.0,-0.5024265978071425,0.0005282027058355096,0.09999999999999999,0.3532673888736302,-0.14387717843055725,-1,,,,,,,
984,8,-1,,,,,,,-1,979.0,0.0,-0.4456865191459656,0.0005269788380246609,0.1,0.3957647681236267,-0.044651955366134644
984,8,-1,0.0,-0.5102639330757989,0.0005204554084533205,0.09999999999999999,0.35276632573869493,-0.15229304300414193,-1,,,,,,,
985,8,-1,,,,,,,-1,979.0,0.0,-0.48197269439697266,0.0004824618808925152,0.1,0.38729815483093266,-0.08984991908073425
985,8,-1,0.0,-0.5107247961892022,0.0005302160829564349,0.09999999999999999,0.3537575827704536,-0.15166504515541923,-1,,,,,,,
986,8,-1,,,,,,,-1,979.0,0.0,-0.462657630443573,0.0005241425533313304,0.1,0.39315620660781864,-0.06425999104976654
986,8,-1,0.0,-0.5016141070259942,0.0005290446149754442,0.09999999999999999,0.3532331281238133,-0.1430905262629191,-1,,,,,,,
987,8,-1,,,,,,,-1,979.0,0.0,-0.4662209749221802,0.0005159195134183392,0.1,0.3922565698623658,-0.06880521774291992
987,8,-1,0.0,-0.5050343142615424,0.0005297708525581078,0.09999999999999999,0.35389636357625326,-0.14584023422665066,-1,,,,,,,
988,8,-1,,,,,,,-1,979.0,0.0,-0.45998549461364746,0.0005052874912507832,0.1,0.39148031473159794,-0.06345230340957642
988,8,-1,0.0,-0.507783955997891,0.0005202135879598144,0.09999999999999999,0.3524728933970133,-0.15010891026920742,-1,,,,,,,
989,8,-1,,,,,,,-1,979.0,0.0,-0.49071943759918213,0.0004992295580450445,0.1,0.3918838620185852,-0.09384326636791229
989,8,-1,0.0,-0.5048120949003432,0.0005195695557631552,0.09999999999999999,0.35325734880235454,-0.14635903967751396,-1,,,,,,,
990,8,-1,,,,,,,-1,979.0,0.0,-0.4558524489402771,0.0005170654039829969,0.1,0.3942907333374024,-0.05639103055000305
990,8,-1,0.0,-0.5081422196494209,0.0005167940495690951,0.09999999999999999,0.35231251716613776,-0.15066174997223747,-1,,,,,,,
991,8,-1,,,,,,,-1,979.0,0.0,-0.49426203966140747,0.0004892770084552467,0.1,0.3909934997558594,-0.09837576746940613
991,8,-1,0.0,-0.5216061539120145,0.0005123976475766136,0.09999999999999999,0.3510990195804173,-0.1653831402460734,-1,,,,,,,
992,8,-1,,,,,,,-1,979.0,0.0,-0.45398151874542236,0.0005227196379564703,0.1,0.39424294233322144,-0.054511383175849915
992,8,-1,0.0,-0.5075398551093208,0.0005205540736723277,0.09999999999999999,0.3541298495398628,-0.14820445577303568,-1,,,,,,,
993,8,-1,,,,,,,-1,979.0,0.0,-0.46179306507110596,0.0005014254275010899,0.1,0.38792121410369873,-0.06885761022567749
993,8,-1,0.0,-0.506457183096144,0.0005208587002319595,0.09999999999999999,0.35269852479298913,-0.14855006668302748,-1,,,,,,,
994,8,-1,,,,,,,-1,979.0,0.0,-0.45237237215042114,0.0005157572741154581,0.1,0.3942626237869263,-0.05295218527317047
994,8,-1,0.0,-0.5043871270285712,0.0005143560152242167,0.09999999999999999,0.3538342210981581,-0.14540933900409275,-1,,,,,,,
995,8,-1,,,,,,,-1,979.0,0.0,-0.47489869594573975,0.00048530573258176446,0.1,0.389716362953186,-0.08032926917076111
995,8,-1,0.0,-0.5132866170671251,0.0005134808921462132,0.09999999999999999,0.3514885107676189,-0.1566632886727651,-1,,,,,,,
996,8,-1,,,,,,,-1,979.0,0.0,-0.46426552534103394,0.0005049691681051627,0.1,0.3896925687789917,-0.06952325999736786
996,8,-1,0.0,-0.508073886235555,0.0005165404581930488,0.09999999999999999,0.35386055045657694,-0.14904792110125223,-1,,,,,,,
997,8,-1,,,,,,,-1,979.0,0.0,-0.4674748182296753,0.0005119778506923467,0.1,0.3946416735649109,-0.06771336495876312
997,8,-1,0.0,-0.5018227365281847,0.00051877793804225,0.09999999999999999,0.3527872509426541,-0.14384769731097752,-1,,,,,,,
998,8,-1,,,,,,,-1,979.0,0.0,-0.46723854541778564,0.0005191899690544233,0.1,0.3975469470024109,-0.06449969112873077
998,8,-1,0.0,-0.5190630224015977,0.0005039039598260489,0.09999999999999999,0.35308446089426687,-0.16093950470288595,-1,,,,,,,
999,8,-1,,,,,,,-1,979.0,0.0,-0.47354745864868164,0.000509173158206977,0.1,0.39416155815124515,-0.07429414987564087
999,8,-1,0.0,-0.49669090906778973,0.0005122126603964716,0.09999999999999999,0.35299060609605587,-0.13857816656430563,-1,,,,,,,
1000,8,-1,,,,,,,-1,979.0,0.0,-0.4841359257698059,0.000501713206176646,0.1,0.38785041570663453,-0.09126836061477661
1000,8,-1,0.0,-0.5081134107377794,0.0005075947135790355,0.09999999999999999,0.35046042336357963,-0.15257703926828173,-1,,,,,,,
1001,8,-1,,,,,,,-1,979.0,0.0,-0.449753999710083,0.0005251288675935939,0.1,0.398316752910614,-0.0461859405040741
1001,8,-1,0.0,-0.5034415589438545,0.0005131465829132745,0.09999999999999999,0.3523211903042263,-0.14598889483345878,-1,,,,,,,
1002,8,-1,,,,,,,-1,979.0,0.0,-0.47693347930908203,0.0004994725459255278,0.1,0.38928668498992924,-0.08265206217765808
1002,8,-1,0.0,-0.5037654770745171,0.0005061357838308646,0.09999999999999999,0.35012784798940033,-0.14857626292440626,-1,,,,,,,
1003,8,-1,,,,,,,-1,979.0,0.0,-0.4991335868835449,0.00047695968532934785,0.1,0.387626600265503,-0.10673737525939941
1003,8,-1,0.0,-0.5098519457711114,0.0005070335787927939,0.09999999999999999,0.3520291381412083,-0.1527524689833323,-1,,,,,,,
1004,8,-1,,,,,,,-1,979.0,0.0,-0.47735267877578735,0.0004803661577170715,0.1,0.38980058431625364,-0.0827484130859375
1004,8,-1,0.0,-0.5038261546028985,0.000512667469188778,0.09999999999999999,0.35178535249498155,-0.14691411786609226,-1,,,,,,,
1005,8,-1,,,,,,,-1,979.0,0.0,-0.4908221960067749,0.0004884210648015141,0.1,0.39249253273010254,-0.09344543516635895
1005,8,-1,0.0,-0.5092492368486192,0.0005047591597152253,0.09999999999999999,0.35191052754720054,-0.15229111247592503,-1,,,,,,,
1006,8,-1,,,,,,,-1,979.0,0.0,-0.4930156469345093,0.000478775444207713,0.1,0.38903763294219973,-0.09919025003910065
1006,8,-1,0.0,-0.5064992109934489,0.0005079665602857454,0.09999999999999999,0.3525475846396553,-0.14887195494439867,-1,,,,,,,
1007,8,-1,,,,,,,-1,979.0,0.0,-0.4672579765319824,0.0004929617425659671,0.1,0.39275368452072146,-0.06957468390464783
1007,8,-1,0.0,-0.5070823960834079,0.0005033731188935538,0.09999999999999999,0.3506053262286717,-0.15144333905643886,-1,,,,,,,
1008,8,-1,,,,,,,-1,979.0,0.0,-0.47775059938430786,0.0004942302039125934,0.1,0.3912517309188843,-0.08155655860900879
1008,8,-1,0.0,-0.5065794785817465,0.0005118678640832917,0.09999999999999999,0.3524989154603746,-0.14896188841925728,-1,,,,,,,
1009,8,-1,,,,,,,-1,1009.0,0.0,-0.5047721862792969,0.0004762292664963752,0.1,0.3855729341506958,-0.11443695425987244
1009,8,-1,0.0,-0.504094229804145,0.0005073432079775052,0.09999999999999999,0.3524486409293281,-0.14657215277353922,-1,,,,,,,
1010,8,-1,,,,,,,-1,1009.0,0.0,-0.45941245555877686,0.0004964345716871321,0.1,0.39286768436431885,-0.06158041954040527
1010,8,-1,0.0,-0.5099359220928616,0.0005031423804919339,0.09999999999999999,0.35199760595957436,-0.15290687481562296,-1,,,,,,,
1011,8,-1,,,,,,,-1,1011.0,0.0,-0.5064759254455566,0.00046866862976457924,0.1,0.38581852912902836,-0.1159706860780716
1011,8,-1,0.0,-0.4952352046966553,0.0005024980281531396,0.09999999999999999,0.3512853516472711,-0.13892486691474915,-1,,,,,,,
1012,8,-1,,,,,,,-1,1011.0,0.0,-0.4915693998336792,0.00048750445421319455,0.1,0.39149793386459353,-0.0951964259147644
1012,8,-1,0.0,-0.5070245001051161,0.0005009091498019794,0.09999999999999999,0.3503833240932888,-0.151632073852751,-1,,,,,,,
1013,8,-1,,,,,,,-1,1011.0,0.0,-0.47708070278167725,0.0004878875915892422,0.1,0.390865695476532,-0.0813361406326294
1013,8,-1,0.0,-0.5178970230950249,0.0004950298268037537,0.09999999999999999,0.3514316240946452,-0.16151509351200527,-1,,,,,,,
1014,8,-1,,,,,,,-1,1011.0,0.0,-0.4843652844429016,0.0004817282024305314,0.1,0.38895770311355593,-0.09059028327465057
1014,8,-1,0.0,-0.5056235922707452,0.0004967438936647442,0.09999999999999999,0.35137285656399203,-0.14928328659799364,-1,,,,,,,
1015,8,-1,,,,,,,-1,1011.0,0.0,-0.46067237854003906,0.0005036789661971852,0.1,0.39441854953765876,-0.06121702492237091
1015,8,-1,0.0,-0.511260363790724,0.0004977380255392442,0.09999999999999999,0.34987140761481395,-0.15641157494650948,-1,,,,,,,
1016,8,-1,,,,,,,-1,1011.0,0.0,-0.44766944646835327,0.000502347873407416,0.1,0.39504251480102537,-0.04760344326496124
1016,8,-1,0.0,-0.4938247998555501,0.0005020219347594926,0.09999999999999999,0.351311903529697,-0.13749266664187113,-1,,,,,,,
1017,8,-1,,,,,,,-1,1011.0,0.0,-0.48396188020706177,0.0004946472909068689,0.1,0.3928937554359436,-0.08612163364887238
1017,8,-1,0.0,-0.5193238920635648,0.0004899912358572086,0.09999999999999999,0.35056450631883407,-0.16385946008894178,-1,,,,,,,
1018,8,-1,,,,,,,-1,1011.0,0.0,-0.4731295704841614,0.00046293057675939053,0.1,0.38565118312835694,-0.08284907042980194
1018,8,-1,0.0,-0.5264853636423746,0.0004945360512162248,0.09999999999999999,0.3505947007073297,-0.1709452966849009,-1,,,,,,,
1019,8,-1,,,,,,,-1,1011.0,0.0,-0.4748891592025757,0.0004773827677126974,0.1,0.38887627124786384,-0.08123904466629028
1019,8,-1,0.0,-0.5091769562827216,0.0004931619947051837,0.09999999999999999,0.34914897547827833,-0.15509634878900316,-1,,,,,,,
1020,8,-1,,,,,,,-1,1011.0,0.0,-0.5005059242248535,0.00047601619735360146,0.1,0.38618311882019046,-0.10956262052059174
1020,8,-1,0.0,-0.5064861641989814,0.0004995758677574082,0.09999999999999999,0.35329761240217417,-0.14819279313087463,-1,,,,,,,
1021,8,-1,,,,,,,-1,1011.0,0.0,-0.4574142098426819,0.0005025504069635645,0.1,0.39298031330108646,-0.05940839648246765
1021,8,-1,0.0,-0.5101883676317003,0.0004922374015829215,0.09999999999999999,0.35182709693908687,-0.15343888931804234,-1,,,,,,,
1022,8,-1,,,,,,,-1,1011.0,0.0,-0.4810721278190613,0.000493929663207382,0.1,0.39019615650177003,-0.08593666553497314
1022,8,-1,0.0,-0.5154588354958428,0.0004910087963152262,0.09999999999999999,0.3513348579406739,-0.159213877386517,-1,,,,,,,
1023,8,-1,,,,,,,-1,1011.0,0.0,-0.4718090295791626,0.0004998983349651098,0.1,0.39596630334854127,-0.07084374129772186
1023,8,-1,0.0,-0.5152318742540147,0.0004981456731911749,0.09999999999999999,0.35228497187296554,-0.15796543823348153,-1,,,,,,,
1024,8,-1,,,,,,,-1,1011.0,0.0,-0.46569275856018066,0.000487731012981385,0.1,0.39062291383743286,-0.07019251585006714
1024,8,-1,0.0,-0.5034522745344374,0.0004945234977640212,0.09999999999999999,0.35057929091983375,-0.14792774120966592,-1,,,,,,,
1025,8,-1,,,,,,,-1,1011.0,0.0,-0.5084579586982727,0.00047541462117806077,0.1,0.3887032389640808,-0.11500056087970734
1025,8,-1,0.0,-0.5022050672107272,0.0004987274878658354,0.09999999999999999,0.35223812527126735,-0.14497965905401441,-1,,,,,,,
1026,8,-1,,,,,,,-1,1011.0,0.0,-0.46985292434692383,0.0004889515839749947,0.1,0.39214314222335817,-0.0728202760219574
1026,8,-1,0.0,-0.5190010070800781,0.0004867093133119245,0.09999999999999999,0.349964796172248,-0.16416910621854994,-1,,,,,,,
1027,8,-1,,,,,,,-1,1011.0,0.0,-0.47002238035202026,0.0004905047971988097,0.1,0.39023351669311523,-0.07488381862640381
1027,8,-1,0.0,-0.5136242707570394,0.0004883399912311385,0.09999999999999999,0.35064103868272567,-0.1580998334619734,-1,,,,,,,
1028,8,-1,,,,,,,-1,1011.0,0.0,-0.4848310947418213,0.0004646801098715514,0.1,0.3831221580505371,-0.0970621258020401
