epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_loss_y_kl,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_loss_y_kl,val_kl_weight,val_loss_z_kl,val_loss
1677,8,-1,,,,,,,,-1,1639.0,2.6953189373016357,-0.08102542161941528,0.08390029892325401,0.06740209832787514,0.1,0.3846563696861267,3.7568713426589966
1677,8,-1,3.467767874399821,-0.19028132491641575,0.1060113948252466,0.1526006278064516,0.09999999999999999,0.3539412471983168,5.2634453773498535,-1,,,,,,,,
1678,8,-1,,,,,,,,-1,1639.0,2.835024118423462,-0.11717367172241211,0.08587798848748207,0.08840148150920868,0.1,0.3779418706893921,4.065685033798218
1678,8,-1,3.2985892560746937,-0.21804828113979763,0.10505383958419164,0.1352649281422297,0.09999999999999999,0.3553502427207099,4.893594370947944,-1,,,,,,,,
1679,8,-1,,,,,,,,-1,1639.0,2.364687919616699,-0.08811938762664795,0.0756666548550129,0.08106658235192299,0.1,0.38545295000076296,3.5483540296554565
1679,8,-1,3.2985457049475775,-0.1715342336230808,0.1061447403497166,0.1802684168020884,0.09999999999999999,0.3587571223576864,5.394597583346897,-1,,,,,,,,
1680,8,-1,,,,,,,,-1,1639.0,2.314528703689575,-0.07830995321273804,0.0750046968460083,0.08854811266064644,0.1,0.37689961194992067,3.5736042261123657
1680,8,-1,3.401407347785102,-0.2003018061319987,0.10420170923074086,0.17578201409843233,0.09999999999999999,0.3577444288465712,5.420871920055813,-1,,,,,,,,
1681,8,-1,,,,,,,,-1,1639.0,2.54453444480896,-0.08601593971252441,0.09068439528346062,0.09197186306118965,0.1,0.3778863549232483,3.846807837486267
1681,8,-1,3.360498587290446,-0.19797791375054252,0.10791920704974069,0.16666747132937113,0.09999999999999999,0.35745636357201477,5.294571002324422,-1,,,,,,,,
1682,8,-1,,,,,,,,-1,1639.0,2.5951751470565796,-0.09982925653457642,0.09602866694331169,0.09069125726819038,0.1,0.3794831514358521,3.8777703046798706
1682,8,-1,3.320679929521349,-0.20384662681155735,0.10314807295799255,0.1591774986849891,0.09999999999999999,0.3550078683429294,5.166764259338379,-1,,,,,,,,
1683,8,-1,,,,,,,,-1,1639.0,2.8108493089675903,-0.1040799617767334,0.09069240093231201,0.07939403131604195,0.1,0.37859765291213987,3.9699997901916504
1683,8,-1,3.623715188768175,-0.19390541977352566,0.10529679639471902,0.16206181628836525,0.09999999999999999,0.35215548409356023,5.507880263858372,-1,,,,,,,,
1684,8,-1,,,,,,,,-1,1639.0,3.0427446365356445,-0.08733445405960083,0.09667590633034706,0.07144746370613575,0.1,0.38334814310073856,4.149909019470215
1684,8,-1,3.1643458207448325,-0.16052329540252686,0.10216964864068562,0.1423336159851816,0.09999999999999999,0.3545452594757081,4.883873462677002,-1,,,,,,,,
1685,8,-1,,,,,,,,-1,1639.0,2.8688360452651978,-0.08044615387916565,0.08783311769366264,0.08710008673369884,0.1,0.3803047418594361,4.127528429031372
1685,8,-1,3.3678433895111084,-0.1638690365685357,0.10263290007909139,0.17449075728654861,0.09999999999999999,0.3541998306910197,5.405714617835151,-1,,,,,,,,
1686,8,-1,,,,,,,,-1,1639.0,3.010077476501465,-0.11835861206054688,0.09287840127944946,0.0810314416885376,0.1,0.3773461580276489,4.172257661819458
1686,8,-1,3.626662015914917,-0.18860015604231092,0.10562831246190602,0.1969033744600084,0.09999999999999999,0.3532494862874349,5.865973419613308,-1,,,,,,,,
1687,8,-1,,,,,,,,-1,1639.0,2.5025293827056885,-0.10316869616508484,0.08798043057322502,0.08436986431479454,0.1,0.3770504474639893,3.70809006690979
1687,8,-1,3.4316327571868896,-0.22544589307573107,0.10311318271689945,0.14738519075844023,0.09999999999999999,0.35575975312127006,5.138911883036296,-1,,,,,,,,
1688,8,-1,,,,,,,,-1,1639.0,2.7070661783218384,-0.11604610085487366,0.0907772034406662,0.07392941042780876,0.1,0.37864514589309695,3.7997366189956665
1688,8,-1,3.5476194752587213,-0.22601368692186144,0.1045755503906144,0.16298605501651764,0.09999999999999999,0.35340139600965714,5.409443298975627,-1,,,,,,,,
1689,8,-1,,,,,,,,-1,1639.0,2.3951605558395386,-0.09320536255836487,0.08134002983570099,0.0981701985001564,0.1,0.3810968041419983,3.746093988418579
1689,8,-1,3.4768138461642795,-0.2235298686557346,0.1041310727596283,0.18731290102005005,0.09999999999999999,0.3518243683709039,5.582368506325616,-1,,,,,,,,
1690,8,-1,,,,,,,,-1,1639.0,2.882630228996277,-0.12094718217849731,0.09627296403050423,0.08418106660246849,0.1,0.37565720081329346,4.075423836708069
1690,8,-1,3.0909910996754966,-0.2517225212521023,0.10770910481611888,0.1553958546784189,0.09999999999999999,0.35151714748806423,4.852453417248196,-1,,,,,,,,
1691,8,-1,,,,,,,,-1,1639.0,2.7455382347106934,-0.12418889999389648,0.08878270164132118,0.09098080918192863,0.1,0.3763922691345215,3.9963324069976807
1691,8,-1,3.4209059874216714,-0.25127290354834664,0.10901981095472972,0.1878336982594596,0.09999999999999999,0.3520124673843384,5.50900223520067,-1,,,,,,,,
1692,8,-1,,,,,,,,-1,1639.0,2.364496946334839,-0.12421339750289917,0.08432723209261894,0.10190515965223312,0.1,0.37670881748199464,3.72037136554718
1692,8,-1,3.606413205464681,-0.22146659427218968,0.10843470692634583,0.1944636735651228,0.09999999999999999,0.35280313491821297,5.7908211019304066,-1,,,,,,,,
1693,8,-1,,,,,,,,-1,1639.0,2.7566696405410767,-0.1397976279258728,0.09338539466261864,0.10416269674897194,0.1,0.37732777595520023,4.129212260246277
1693,8,-1,3.3957582579718695,-0.2334688107172648,0.10960206389427185,0.17060744100146824,0.09999999999999999,0.3496762752532959,5.327642175886366,-1,,,,,,,,
1694,8,-1,,,,,,,,-1,1639.0,2.476680874824524,-0.14324015378952026,0.08261144906282425,0.08918603509664536,0.1,0.37406965494155886,3.681982159614563
1694,8,-1,3.3836046854654946,-0.22895712322658962,0.11055509911643134,0.2288744333717558,0.09999999999999999,0.35137355592515734,5.905320511923896,-1,,,,,,,,
1695,8,-1,,,,,,,,-1,1639.0,2.5777950286865234,-0.15509605407714844,0.09286024793982506,0.07595954835414886,0.1,0.37424143552780154,3.6493959426879883
1695,8,-1,3.396024121178521,-0.24706345134311253,0.10699702054262161,0.15495287709765965,0.09999999999999999,0.35006253454420305,5.155548837449816,-1,,,,,,,,
1696,8,-1,,,,,,,,-1,1639.0,2.8227691650390625,-0.11769944429397583,0.08919583261013031,0.05807828903198242,0.1,0.3748299956321717,3.749878406524658
1696,8,-1,3.729792144563463,-0.2320790555742052,0.11183564447694355,0.16137811127636167,0.09999999999999999,0.34940582116444907,5.572735733456081,-1,,,,,,,,
1697,8,-1,,,,,,,,-1,1639.0,2.764075756072998,-0.14480853080749512,0.09189460054039955,0.09499578922986984,0.1,0.3735638737678528,4.03468382358551
1697,8,-1,3.474737193849352,-0.2306612597571479,0.10230198005835216,0.18736943850914636,0.09999999999999999,0.35304141309526227,5.5731138123406305,-1,,,,,,,,
1698,8,-1,,,,,,,,-1,1639.0,2.8472121953964233,-0.13163292407989502,0.08769912645220757,0.08974475041031837,0.1,0.37211600542068485,4.072842001914978
1698,8,-1,3.4445477061801486,-0.232747925652398,0.10889734990066952,0.14742905812131035,0.09999999999999999,0.3531263536877103,5.148114045461019,-1,,,,,,,,
1699,8,-1,,,,,,,,-1,1639.0,2.8270100355148315,-0.13579821586608887,0.08805617317557335,0.08962838351726532,0.1,0.37426776885986335,4.049819707870483
1699,8,-1,3.5842389265696206,-0.218458354473114,0.1076142978337076,0.1584267955687311,0.09999999999999999,0.3506881952285767,5.408351129955715,-1,,,,,,,,
1700,8,-1,,,,,,,,-1,1639.0,3.152985095977783,-0.09685966372489929,0.09261177480220795,0.06640266068279743,0.1,0.37850997447967527,4.19127357006073
1700,8,-1,3.484986040327284,-0.20594412750667995,0.10434285054604213,0.16706626117229462,0.09999999999999999,0.3521437062157525,5.406190872192383,-1,,,,,,,,
1701,8,-1,,,,,,,,-1,1639.0,2.8366907835006714,-0.11306774616241455,0.09054642543196678,0.0699288658797741,0.1,0.37685973644256593,3.8903177976608276
1701,8,-1,3.417103475994534,-0.20341788397894967,0.10610678129725987,0.1804006008638276,0.09999999999999999,0.35108179781172016,5.474880244996813,-1,,,,,,,,
1702,8,-1,,,,,,,,-1,1639.0,2.7932021617889404,-0.10992830991744995,0.08217790722846985,0.10306903533637524,0.1,0.3730105042457581,4.169152736663818
1702,8,-1,3.285963084962633,-0.19796793990665013,0.10452189048131307,0.18246596306562424,0.09999999999999999,0.35371356010437016,5.370890114042494,-1,,,,,,,,
1703,8,-1,,,,,,,,-1,1639.0,3.2016093730926514,-0.10753476619720459,0.10036907345056534,0.06374851427972317,0.1,0.37528519630432133,4.207214117050171
1703,8,-1,3.450887229707506,-0.1825382047229343,0.1069317360719045,0.17646818359692892,0.09999999999999999,0.34907950560251877,5.489042176140679,-1,,,,,,,,
1704,8,-1,,,,,,,,-1,1639.0,2.9631543159484863,-0.1308402419090271,0.09861589595675468,0.07293239422142506,0.1,0.376626193523407,4.036880135536194
1704,8,-1,3.278137962023417,-0.16472037633260092,0.10545489771498574,0.18930525167120826,0.09999999999999999,0.34713537163204616,5.459060351053874,-1,,,,,,,,
1705,8,-1,,,,,,,,-1,1639.0,2.9879839420318604,-0.16139471530914307,0.09567438438534737,0.06844854354858398,0.1,0.37488200664520266,3.981630802154541
1705,8,-1,3.326275904973348,-0.23812627792358398,0.1082905423310068,0.17063241369194454,0.09999999999999999,0.34768362575107153,5.250447988510132,-1,,,,,,,,
1706,8,-1,,,,,,,,-1,1639.0,2.6896976232528687,-0.15330708026885986,0.09019019454717636,0.08563526347279549,0.1,0.3753990173339844,3.858332395553589
1706,8,-1,3.6037383609347873,-0.24938537014855278,0.10706553690963322,0.18180793358219993,0.09999999999999999,0.347409102651808,5.6269067658318415,-1,,,,,,,,
1707,8,-1,,,,,,,,-1,1639.0,2.7831414937973022,-0.15181070566177368,0.08915560692548752,0.08362989872694016,0.1,0.371507477760315,3.9282928705215454
1707,8,-1,3.6388657887776694,-0.2779853608873155,0.11054795649316576,0.16028624938593972,0.09999999999999999,0.34764366414811876,5.421934604644775,-1,,,,,,,,
1708,8,-1,,,,,,,,-1,1639.0,2.8396036624908447,-0.16401934623718262,0.09204641357064247,0.08213357999920845,0.1,0.3795236349105835,3.968490242958069
1708,8,-1,3.1688617865244546,-0.2712881962458293,0.11010877788066864,0.14761743818720183,0.09999999999999999,0.348505735397339,4.8323624398973255,-1,,,,,,,,
1709,8,-1,,,,,,,,-1,1639.0,2.738763213157654,-0.14551734924316406,0.08971567451953888,0.0782186035066843,0.1,0.3774387836456299,3.8425861597061157
1709,8,-1,3.372843556933933,-0.2302628623114692,0.10556895368629032,0.15440301597118378,0.09999999999999999,0.35193896558549675,5.144118706385295,-1,,,,,,,,
1710,8,-1,,,,,,,,-1,1639.0,2.645048975944519,-0.13672739267349243,0.09521883353590965,0.06291316822171211,0.1,0.37555594444274903,3.6082279682159424
1710,8,-1,3.4066818820105658,-0.23777910073598227,0.10643261008792454,0.17774791022141775,0.09999999999999999,0.3525266806284586,5.405341333813137,-1,,,,,,,,
1711,8,-1,,,,,,,,-1,1639.0,2.704683542251587,-0.1424863338470459,0.09043453633785248,0.0760025680065155,0.1,0.37588158845901487,3.788538932800293
1711,8,-1,3.7585761811998157,-0.19170441892411974,0.10947046263350381,0.16684328019618988,0.09999999999999999,0.34650348822275795,5.691278484132555,-1,,,,,,,,
1712,8,-1,,,,,,,,-1,1639.0,2.5907524824142456,-0.1529971957206726,0.09027151390910149,0.08065717108547688,0.1,0.3770758271217346,3.711674451828003
1712,8,-1,3.486817095014784,-0.22092937098609078,0.10730406476391686,0.15693615045812395,0.09999999999999999,0.34826298554738366,5.290816227595012,-1,,,,,,,,
1713,8,-1,,,,,,,,-1,1639.0,2.9002344608306885,-0.15104931592941284,0.09069223329424858,0.0869009867310524,0.1,0.3771952867507935,4.086082696914673
1713,8,-1,3.6140327188703747,-0.24773801697625053,0.10706988308164808,0.14793822003735435,0.09999999999999999,0.35027017593383797,5.303016901016235,-1,,,,,,,,
1714,8,-1,,,,,,,,-1,1639.0,3.1036254167556763,-0.1186951994895935,0.1031971350312233,0.06889628246426582,0.1,0.3788657903671265,4.155956149101257
1714,8,-1,3.2851833502451577,-0.22583223713768852,0.10896179659499063,0.19580488983127806,0.09999999999999999,0.35196060604519314,5.478322452969021,-1,,,,,,,,
1715,8,-1,,,,,,,,-1,1639.0,2.293973684310913,-0.12291073799133301,0.07632071897387505,0.08235065825283527,0.1,0.3752174258232117,3.4461076259613037
1715,8,-1,3.4791908264160156,-0.19749652014838326,0.10532229062583712,0.1316318776872423,0.09999999999999999,0.35299099021487773,5.056326389312744,-1,,,,,,,,
1716,8,-1,,,,,,,,-1,1639.0,2.9027971029281616,-0.11601701378822327,0.08647952601313591,0.08135196939110756,0.1,0.37574131488800055,4.062520742416382
1716,8,-1,3.5556742085350885,-0.23150732782151964,0.10952974110841751,0.13715914222929212,0.09999999999999999,0.35050270292494035,5.1557907528347435,-1,,,,,,,,
1717,8,-1,,,,,,,,-1,1639.0,2.654477834701538,-0.10825937986373901,0.08683771267533302,0.08447347953915596,0.1,0.38130801916122437,3.8590991497039795
1717,8,-1,3.263572613398234,-0.22076445155673557,0.10930836862987942,0.152879166106383,0.09999999999999999,0.3540611505508423,5.0349692238701715,-1,,,,,,,,
1718,8,-1,,,,,,,,-1,1639.0,2.6944841146469116,-0.12114614248275757,0.08988107740879059,0.07352160103619099,0.1,0.3777585864067078,3.776193618774414
1718,8,-1,3.7040101952022977,-0.20750392807854545,0.1058583946691619,0.17033901645077598,0.09999999999999999,0.35195618470509854,5.65771124098036,-1,,,,,,,,
1719,8,-1,,,,,,,,-1,1639.0,2.2872081995010376,-0.12599635124206543,0.08003239706158638,0.10947277024388313,0.1,0.38193384408950803,3.7179057598114014
1719,8,-1,3.3429517481062145,-0.25011221567789715,0.10851648035976622,0.1582841459247801,0.09999999999999999,0.34917968908945723,5.133377181159125,-1,,,,,,,,
1720,8,-1,,,,,,,,-1,1639.0,2.89452064037323,-0.14285510778427124,0.10144419968128204,0.06463095359504223,0.1,0.37438306808471683,3.8738021850585938
1720,8,-1,3.5777797169155545,-0.2478437821070353,0.10900643385118908,0.21386046210924783,0.09999999999999999,0.35190980169508196,5.9294568167792425,-1,,,,,,,,
1721,8,-1,,,,,,,,-1,1639.0,2.6684865951538086,-0.10418063402175903,0.08639853820204735,0.07470706105232239,0.1,0.3790027141571045,3.776777982711792
1721,8,-1,3.050487650765313,-0.24063305060068765,0.10498465597629547,0.15049748205476338,0.09999999999999999,0.35103665722741023,4.770850711398655,-1,,,,,,,,
1722,8,-1,,,,,,,,-1,1639.0,3.001086711883545,-0.09279567003250122,0.09885659068822861,0.06857008673250675,0.1,0.3787407755851746,4.071589350700378
1722,8,-1,3.7012697060902915,-0.16871188746558297,0.10655278629726833,0.1981749426987436,0.09999999999999999,0.35055390463935004,5.9714140097300215,-1,,,,,,,,
1723,8,-1,,,,,,,,-1,1639.0,2.7677377462387085,-0.11682134866714478,0.09601199254393578,0.07446353882551193,0.1,0.37748920917510986,3.86905300617218
1723,8,-1,3.00999289088779,-0.20203699005974662,0.10561699751350614,0.14577290498548084,0.09999999999999999,0.35399799611833366,4.7252999146779375,-1,,,,,,,,
1724,8,-1,,,,,,,,-1,1639.0,2.720492362976074,-0.14104288816452026,0.08866363018751144,0.08554572612047195,0.1,0.3745802402496338,3.898150682449341
1724,8,-1,3.2717610200246177,-0.2090690400865343,0.10477063556512196,0.14116996030012766,0.09999999999999999,0.34997832775115967,4.929140408833821,-1,,,,,,,,
1725,8,-1,,,,,,,,-1,1639.0,2.6588305234909058,-0.1570109724998474,0.0909028947353363,0.12033597379922867,0.1,0.37092615365982057,4.167008399963379
1725,8,-1,3.5827240414089627,-0.25228660636478,0.1087755345635944,0.22575061437156466,0.09999999999999999,0.3527782228257921,6.0494973924424915,-1,,,,,,,,
1726,8,-1,,,,,,,,-1,1639.0,2.7112576961517334,-0.13099181652069092,0.08616359159350395,0.07515260204672813,0.1,0.37577314376831056,3.7937285900115967
1726,8,-1,3.221869044833713,-0.24613425466749403,0.1058912326892217,0.15564078754848903,0.09999999999999999,0.35245954725477435,4.990493324067858,-1,,,,,,,,
1727,8,-1,,,,,,,,-1,1639.0,3.0296947956085205,-0.09673184156417847,0.0965346172451973,0.06352514214813709,0.1,0.3789237380027771,4.043672680854797
1727,8,-1,3.178908798429701,-0.20211149586571586,0.10853639079464807,0.1439348061879476,0.09999999999999999,0.35164028273688425,4.876322084003025,-1,,,,,,,,
1728,8,-1,,,,,,,,-1,1639.0,3.095803737640381,-0.12127026915550232,0.100814338773489,0.06653568893671036,0.1,0.3744773387908936,4.115181922912598
1728,8,-1,3.5471794340345593,-0.2319396866692437,0.108145276705424,0.16421876516607073,0.09999999999999999,0.35019017325507273,5.4157627953423395,-1,,,,,,,,
1729,8,-1,,,,,,,,-1,1639.0,2.7298054695129395,-0.1154211163520813,0.09075678139925003,0.09303062222898006,0.1,0.37709256410598757,4.012539982795715
1729,8,-1,3.318128877215915,-0.2245738771226671,0.10791481948561138,0.15680354005760616,0.09999999999999999,0.35424755944146047,5.1237526999579535,-1,,,,,,,,
1730,8,-1,,,,,,,,-1,1639.0,3.0566211938858032,-0.10354569554328918,0.08961107954382896,0.10516674816608429,0.1,0.3749195098876953,4.469273567199707
1730,8,-1,3.478320519129435,-0.21300841040081447,0.10462545024024116,0.17492134206824833,0.09999999999999999,0.35321837266286216,5.4723692999945746,-1,,,,,,,,
1731,8,-1,,,,,,,,-1,1639.0,2.8666622638702393,-0.09663626551628113,0.08868258073925972,0.08269546553492546,0.1,0.37806427478790283,4.063727378845215
1731,8,-1,3.3503055572509766,-0.20279734664493138,0.10438697950707541,0.12127175182104111,0.09999999999999999,0.35112828943464497,4.815740876727634,-1,,,,,,,,
1732,8,-1,,,,,,,,-1,1639.0,2.457127571105957,-0.08988115191459656,0.07772423699498177,0.10136603191494942,0.1,0.38183454275131223,3.8404653072357178
1732,8,-1,3.0835965474446616,-0.21743729379442003,0.11096646305587557,0.15862294203705257,0.09999999999999999,0.352298190858629,4.9156533347235785,-1,,,,,,,,
1733,8,-1,,,,,,,,-1,1639.0,2.8606759309768677,-0.0969628393650055,0.09321259707212448,0.07641023583710194,0.1,0.3794379234313965,4.000466227531433
1733,8,-1,3.2513802316453724,-0.2001306348376804,0.10539284100135167,0.15320619775189293,0.09999999999999999,0.35583550665113667,5.044539981418186,-1,,,,,,,,
1734,8,-1,,,,,,,,-1,1639.0,3.0318048000335693,-0.09905445575714111,0.09372895210981369,0.0804898627102375,0.1,0.3831228971481323,4.214500665664673
1734,8,-1,3.253470023473104,-0.21854148970709908,0.10400718616114722,0.17251752151383293,0.09999999999999999,0.3528563605414497,5.216967238320245,-1,,,,,,,,
1735,8,-1,,,,,,,,-1,1639.0,2.720958113670349,-0.12767231464385986,0.08168068528175354,0.07715697586536407,0.1,0.3824822425842286,3.8290185928344727
1735,8,-1,3.2303802967071533,-0.16090130805969238,0.10056340197722118,0.1710028996070226,0.09999999999999999,0.3485702488157485,5.228641483518812,-1,,,,,,,,
1736,8,-1,,,,,,,,-1,1639.0,2.8969292640686035,-0.13040703535079956,0.09359858930110931,0.08296069130301476,0.1,0.3772436857223511,4.066971302032471
1736,8,-1,3.1846423546473184,-0.18410229682922363,0.10587905678484175,0.18973575284083685,0.09999999999999999,0.3500852028528849,5.353861782285902,-1,,,,,,,,
1737,8,-1,,,,,,,,-1,1639.0,2.5248905420303345,-0.13401728868484497,0.08440600335597992,0.10929302126169205,0.1,0.3797624111175537,3.9479719400405884
1737,8,-1,3.2723581790924072,-0.2065909438663059,0.10821479227807787,0.12623308681779438,0.09999999999999999,0.3556529972288344,4.791965934965345,-1,,,,,,,,
1738,8,-1,,,,,,,,-1,1639.0,2.695178508758545,-0.13429254293441772,0.08935604616999626,0.1078360304236412,0.1,0.377691125869751,4.106293559074402
1738,8,-1,3.252707322438558,-0.23049702909257677,0.10620915558603075,0.16238338086340162,0.09999999999999999,0.3517892519632976,5.1040425300598145,-1,,,,,,,,
1739,8,-1,,,,,,,,-1,1639.0,2.253222942352295,-0.1373680830001831,0.08437787741422653,0.0920424796640873,0.1,0.3759050250053406,3.4965626001358032
1739,8,-1,3.301512108908759,-0.23331030209859213,0.10858831471867031,0.1510507489244143,0.09999999999999999,0.3541423426734076,5.0414398246341285,-1,,,,,,,,
1740,8,-1,,,,,,,,-1,1639.0,2.9851620197296143,-0.09347006678581238,0.0941210463643074,0.0757109522819519,0.1,0.3807071089744568,4.123629808425903
1740,8,-1,3.1741545465257435,-0.2270710998111301,0.10838725500636631,0.14350037690665987,0.09999999999999999,0.35330721272362603,4.843781683180067,-1,,,,,,,,
1741,8,-1,,,,,,,,-1,1639.0,2.4445495009422302,-0.10047528147697449,0.0844365619122982,0.1242954470217228,0.1,0.3773039817810059,4.048769235610962
1741,8,-1,3.143456962373522,-0.20688148339589438,0.10684699482387966,0.18798839135302436,0.09999999999999999,0.35672952334086105,5.280035972595215,-1,,,,,,,,
1742,8,-1,,,,,,,,-1,1639.0,2.3963282108306885,-0.10004329681396484,0.0825449600815773,0.12386288493871689,0.1,0.37689135074615476,3.9943500757217407
1742,8,-1,3.281860245598687,-0.21503535906473795,0.10733355995681551,0.16121403293477166,0.09999999999999999,0.35549947155846495,5.141798337300618,-1,,,,,,,,
1743,8,-1,,,,,,,,-1,1639.0,2.7798904180526733,-0.10664677619934082,0.09638938307762146,0.08926976099610329,0.1,0.3801100015640259,4.04244065284729
1743,8,-1,3.306889295578003,-0.21623600853814018,0.10820256090826458,0.20578120234939787,0.09999999999999999,0.3566619979010689,5.613329860899183,-1,,,,,,,,
1744,8,-1,,,,,,,,-1,1639.0,2.6230170726776123,-0.13571137189865112,0.08934168517589569,0.09705878794193268,0.1,0.37736237049102783,3.9245975017547607
1744,8,-1,3.4332202010684543,-0.1684240765041775,0.10715420875284407,0.15660166492064795,0.09999999999999999,0.3534194151560466,5.291386392381456,-1,,,,,,,,
1745,8,-1,,,,,,,,-1,1639.0,2.8476362228393555,-0.11758041381835938,0.09123970195651054,0.08676968514919281,0.1,0.37659888267517094,4.065591096878052
1745,8,-1,3.1420946651034884,-0.23403553167978922,0.10326572259267171,0.16074625154336294,0.09999999999999999,0.35542606247795955,4.974213467703925,-1,,,,,,,,
1746,8,-1,,,,,,,,-1,1639.0,2.774343729019165,-0.13261061906814575,0.08940215781331062,0.0922948606312275,0.1,0.37810094356536866,4.032184600830078
1746,8,-1,3.3761663171980114,-0.2303390900293986,0.10482365720801884,0.15730168256494734,0.09999999999999999,0.3508583572175768,5.174526188108656,-1,,,,,,,,
1747,8,-1,,,,,,,,-1,1639.0,2.385586142539978,-0.1268165111541748,0.08500955253839493,0.12528859823942184,0.1,0.3809809803962708,3.9776461124420166
1747,8,-1,3.286893367767334,-0.24620934327443442,0.10562530656655629,0.15240893181827334,0.09999999999999999,0.3497405184639826,5.020139164394802,-1,,,,,,,,
1748,8,-1,,,,,,,,-1,1639.0,2.6068880558013916,-0.13773006200790405,0.08805489912629128,0.06153595447540283,0.1,0.3748012900352478,3.547373652458191
1748,8,-1,3.2929273578855724,-0.22805607318878174,0.10586132026380962,0.14991271330250633,0.09999999999999999,0.3515881432427301,5.0214478969573975,-1,,,,,,,,
1749,8,-1,,,,,,,,-1,1639.0,2.8586645126342773,-0.12251710891723633,0.08707927167415619,0.07489492185413837,0.1,0.37991042137146,3.952086091041565
1749,8,-1,3.344609922832913,-0.23393008444044325,0.1052266698744562,0.15214342872301737,0.09999999999999999,0.3535157362620036,5.09085652563307,-1,,,,,,,,
1750,8,-1,,,,,,,,-1,1639.0,2.724543571472168,-0.11632150411605835,0.09170990064740181,0.07821889221668243,0.1,0.3751222848892212,3.8572431802749634
1750,8,-1,3.404253668255276,-0.2211196157667372,0.1045757523841328,0.15306644886732101,0.09999999999999999,0.3505200624465943,5.168894343905979,-1,,,,,,,,
1751,8,-1,,,,,,,,-1,1639.0,2.654429078102112,-0.1329965591430664,0.08464808017015457,0.11890428885817528,0.1,0.37593538761138917,4.171058893203735
1751,8,-1,3.3483927249908447,-0.2375023365020752,0.10661717918184069,0.16004632827308443,0.09999999999999999,0.35303399297926163,5.171004878150092,-1,,,,,,,,
1752,8,-1,,,,,,,,-1,1639.0,2.908536911010742,-0.1414567232131958,0.09634973108768463,0.07560675218701363,0.1,0.3785278916358948,3.998025417327881
1752,8,-1,3.460467126634386,-0.22771698898739284,0.10611485193173091,0.16801688075065613,0.09999999999999999,0.34914627605014376,5.368180063035753,-1,,,,,,,,
1753,8,-1,,,,,,,,-1,1639.0,2.9507235288619995,-0.13642072677612305,0.09667595848441124,0.07230415008962154,0.1,0.3748585104942322,4.008878469467163
1753,8,-1,2.9920825958251953,-0.22125791178809273,0.10619346963034736,0.16576205400957,0.09999999999999999,0.3529630343119304,4.8876016934712725,-1,,,,,,,,
1754,8,-1,,,,,,,,-1,1639.0,2.9624180793762207,-0.11937880516052246,0.0956488624215126,0.06138598918914795,0.1,0.37947970628738403,3.932027816772461
1754,8,-1,3.137612051433987,-0.20383499728308785,0.1050000786781311,0.1383852619263861,0.09999999999999999,0.35286293294694693,4.7754926681518555,-1,,,,,,,,
1755,8,-1,,,,,,,,-1,1639.0,2.579966187477112,-0.10269862413406372,0.09214367344975471,0.07348747737705708,0.1,0.37710472345352175,3.681390643119812
1755,8,-1,3.359903759426541,-0.1646573543548584,0.1027666073706415,0.17360059254699284,0.09999999999999999,0.35630315939585366,5.390322022967869,-1,,,,,,,,
1756,8,-1,,,,,,,,-1,1639.0,3.1981457471847534,-0.08538436889648438,0.10189666226506233,0.0569319911301136,0.1,0.37611842155456543,4.160096168518066
1756,8,-1,3.106509632534451,-0.15860580073462593,0.10045235769616233,0.12845365951458612,0.09999999999999999,0.3539569828245375,4.686849753061931,-1,,,,,,,,
1757,8,-1,,,,,,,,-1,1639.0,2.814193844795227,-0.1502518653869629,0.09278899803757668,0.077189140021801,0.1,0.38292961120605473,3.91155207157135
1757,8,-1,3.3362973266177707,-0.19769150680965847,0.1024753741092152,0.14793701883819368,0.09999999999999999,0.3531033012602065,5.0735545423295765,-1,,,,,,,,
1758,8,-1,,,,,,,,-1,1639.0,2.620344400405884,-0.11550235748291016,0.08669262751936913,0.05441651865839958,0.1,0.37884526252746586,3.5145450830459595
1758,8,-1,3.273185650507609,-0.19273010227415296,0.10226139840152529,0.16310925367805693,0.09999999999999999,0.3535216728846232,5.167331245210436,-1,,,,,,,,
1759,8,-1,,,,,,,,-1,1639.0,2.5132789611816406,-0.10518261790275574,0.08349007740616798,0.07745884545147419,0.1,0.3737890481948853,3.639963984489441
1759,8,-1,3.5411708619859485,-0.2450400325987074,0.1079414106077618,0.17833029478788376,0.09999999999999999,0.35640802913241915,5.543783187866211,-1,,,,,,,,
1760,8,-1,,,,,,,,-1,1639.0,2.6014593839645386,-0.145679771900177,0.08473732694983482,0.1429966762661934,0.1,0.3768685936927796,4.3473522663116455
1760,8,-1,3.1007179154290094,-0.20546448230743408,0.10515738030274709,0.1436247146791882,0.09999999999999999,0.35188796785142684,4.788545926411946,-1,,,,,,,,
1761,8,-1,,,,,,,,-1,1761.0,2.080830693244934,-0.10939037799835205,0.0774715431034565,0.08191076293587685,0.1,0.3769750118255616,3.2449944019317627
1761,8,-1,3.185532728830973,-0.2189242442448934,0.1088857427239418,0.1597362839513355,0.09999999999999999,0.35289438035753035,5.02575143178304,-1,,,,,,,,
