epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_py,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_py,val_kl_weight,val_loss_z_kl,val_loss
836,8,-1,,,,,,,-1,812.0,0.5268752425909042,-0.4962332844734192,0.11996648460626602,0.1,0.29921377897262574,0.44982222467660904
836,8,-1,0.8257095515727997,-0.5306834247377183,0.1536621633503172,0.09999999999999999,0.27256462309095597,0.7212529182434082,-1,,,,,,,
837,8,-1,,,,,,,-1,812.0,0.504585362970829,-0.48938918113708496,0.1191682517528534,0.1,0.30034105777740483,0.43470548838377
837,8,-1,0.40439098245567745,-0.5375496943791708,0.15188677774535286,0.09999999999999999,0.2712927288479275,0.2900207969877455,-1,,,,,,,
838,8,-1,,,,,,,-1,812.0,0.4919939413666725,-0.49196887016296387,0.11537927016615868,0.1,0.30159720182418825,0.41700154542922974
838,8,-1,0.502481116188897,-0.5379118257098727,0.15071767237451342,0.09999999999999999,0.2721499469545153,0.3874369031853146,-1,,,,,,,
839,8,-1,,,,,,,-1,812.0,0.5050001591444016,-0.5119551420211792,0.12042712792754173,0.1,0.3006361126899719,0.4141082614660263
839,8,-1,0.5484709756241904,-0.5289545986387465,0.15145686931080288,0.09999999999999999,0.2722449753019545,0.4432182278898027,-1,,,,,,,
840,8,-1,,,,,,,-1,812.0,0.5005507096648216,-0.4982553720474243,0.12194693088531494,0.1,0.29765973091125486,0.42190203070640564
840,8,-1,0.8122940940989388,-0.5379169914457533,0.15230150686370003,0.09999999999999999,0.2719674772686429,0.6986460934082667,-1,,,,,,,
841,8,-1,,,,,,,-1,812.0,0.5275996327400208,-0.49743229150772095,0.11877327784895897,0.1,0.3019439101219178,0.45088453590869904
841,8,-1,0.933409677611457,-0.5359642638100518,0.15274879336357117,0.09999999999999999,0.27243715392218704,0.8226313789685568,-1,,,,,,,
842,8,-1,,,,,,,-1,812.0,0.49295687675476074,-0.49121248722076416,0.11998708546161652,0.1,0.3012881278991699,0.4230195879936218
842,8,-1,0.49463587668206954,-0.5365161630842421,0.1527248728606436,0.09999999999999999,0.2723506265216404,0.3831952214241028,-1,,,,,,,
843,8,-1,,,,,,,-1,812.0,0.5203477367758751,-0.48910224437713623,0.12248595058917999,0.1,0.29923286437988283,0.45296432822942734
843,8,-1,0.5452255109945933,-0.5372439357969496,0.15193372468153635,0.09999999999999999,0.2726551426781548,0.4325704458687041,-1,,,,,,,
844,8,-1,,,,,,,-1,812.0,0.5183554142713547,-0.4870726466178894,0.11701646074652672,0.1,0.3007029891014099,0.4490022361278534
844,8,-1,0.6505762272410922,-0.538028770022922,0.15268168681197697,0.09999999999999999,0.2716213305791219,0.5368504822254181,-1,,,,,,,
845,8,-1,,,,,,,-1,812.0,0.5161856561899185,-0.4964072108268738,0.11439307034015656,0.1,0.2995398998260498,0.4337114244699478
845,8,-1,0.6114991737736596,-0.5409074756834242,0.15238351457648808,0.09999999999999999,0.27122652265760633,0.4942017396291097,-1,,,,,,,
846,8,-1,,,,,,,-1,812.0,0.5157974511384964,-0.4911266565322876,0.11729152128100395,0.1,0.29862014055252073,0.4405824765563011
846,8,-1,0.4414258963531918,-0.5333211686876085,0.15226285656293234,0.09999999999999999,0.27111804750230584,0.33148563736014897,-1,,,,,,,
847,8,-1,,,,,,,-1,812.0,0.4906252771615982,-0.5060620903968811,0.11731056123971939,0.1,0.29810800552368166,0.3999817669391632
847,8,-1,0.8002909885512458,-0.5394903951221042,0.15196688969930014,0.09999999999999999,0.2708649423387316,0.6836324367258284,-1,,,,,,,
848,8,-1,,,,,,,-1,812.0,0.5276062488555908,-0.5075045824050903,0.12032465264201164,0.1,0.2979581713676453,0.4383845031261444
848,8,-1,0.4909900393750932,-0.5336592859692044,0.15186084724134868,0.09999999999999999,0.2710539155536228,0.38024552828735775,-1,,,,,,,
849,8,-1,,,,,,,-1,812.0,0.48917055130004883,-0.5008912682533264,0.11685064062476158,0.1,0.2978469610214234,0.4029769003391266
849,8,-1,0.6545838382509019,-0.5349039236704508,0.15073773513237634,0.09999999999999999,0.27234903441535097,0.5427666852871577,-1,,,,,,,
850,8,-1,,,,,,,-1,812.0,0.512056902050972,-0.5000226497650146,0.1182008795440197,0.1,0.3005522131919861,0.4307873249053955
850,8,-1,0.5714206513431337,-0.5360646380318536,0.1514299495352639,0.09999999999999999,0.27053196165296767,0.45731793178452385,-1,,,,,,,
851,8,-1,,,,,,,-1,812.0,0.5116133689880371,-0.51091068983078,0.11940963566303253,0.1,0.29986371994018557,0.41997604072093964
851,8,-1,0.7710007793373532,-0.5348716974258423,0.15128073344628015,0.09999999999999999,0.27170211474100747,0.6591119335757362,-1,,,,,,,
852,8,-1,,,,,,,-1,812.0,0.5068852305412292,-0.49435073137283325,0.11889618262648582,0.1,0.2993417859077454,0.43077246099710464
852,8,-1,0.7256041665871938,-0.5319201681349013,0.15201569183005226,0.09999999999999999,0.2719563643137614,0.617656065358056,-1,,,,,,,
853,8,-1,,,,,,,-1,812.0,0.545945979654789,-0.49880051612854004,0.1167837344110012,0.1,0.2986774325370789,0.46260662376880646
853,8,-1,0.9309863034221861,-0.5360627439286973,0.150879497329394,0.09999999999999999,0.2705211851331923,0.816324253877004,-1,,,,,,,
854,8,-1,,,,,,,-1,812.0,0.49094782769680023,-0.5079897046089172,0.11636864766478539,0.1,0.2954526782035828,0.39477943629026413
854,8,-1,0.9159648882018195,-0.5349015792210897,0.15158627182245255,0.09999999999999999,0.2715647962358263,0.8042143781979879,-1,,,,,,,
855,8,-1,,,,,,,-1,812.0,0.5292986184358597,-0.5111943483352661,0.11665359139442444,0.1,0.2977804183959961,0.4325382560491562
855,8,-1,0.5981577336788177,-0.5385751724243164,0.15063532855775622,0.09999999999999999,0.27089780966440835,0.481115707092815,-1,,,,,,,
856,8,-1,,,,,,,-1,812.0,0.5131797045469284,-0.47969430685043335,0.11673594266176224,0.1,0.3022996187210083,0.452520951628685
856,8,-1,0.6353837417231666,-0.5385321776072184,0.15058094842566383,0.09999999999999999,0.2710320605172052,0.518464575211207,-1,,,,,,,
857,8,-1,,,,,,,-1,812.0,0.5124883502721786,-0.4926268458366394,0.11574410274624825,0.1,0.29828203916549684,0.43388765305280685
857,8,-1,0.8361604114373525,-0.5418527523676554,0.1517173871397972,0.09999999999999999,0.27128121323055693,0.7173062645726733,-1,,,,,,,
858,8,-1,,,,,,,-1,812.0,0.5345162004232407,-0.5036366581916809,0.11478513479232788,0.1,0.2976593732833862,0.4433240666985512
858,8,-1,0.521742143564754,-0.5339052677154541,0.15053228702810076,0.09999999999999999,0.27112933794657396,0.4094985028107961,-1,,,,,,,
859,8,-1,,,,,,,-1,812.0,0.5467090010643005,-0.4876970052719116,0.11768466234207153,0.1,0.29671090841293335,0.473407581448555
859,8,-1,0.529449525806639,-0.5370687378777398,0.15008535815609825,0.09999999999999999,0.2699977477391561,0.41246390011575484,-1,,,,,,,
860,8,-1,,,,,,,-1,812.0,0.5538736060261726,-0.5238057374954224,0.11896830052137375,0.1,0.29600826501846317,0.4450444132089615
860,8,-1,0.49212395151456195,-0.5347876018948026,0.15075997014840445,0.09999999999999999,0.2713067293167114,0.3794030480914646,-1,,,,,,,
861,8,-1,,,,,,,-1,812.0,0.5748520717024803,-0.5249835848808289,0.12001078948378563,0.1,0.29640136957168584,0.46628063917160034
861,8,-1,0.46941624250676894,-0.5368319087558322,0.14941714207331339,0.09999999999999999,0.2708001560635037,0.35280165407392716,-1,,,,,,,
862,8,-1,,,,,,,-1,812.0,0.5401896461844444,-0.5087907910346985,0.11856300011277199,0.1,0.29566799402236943,0.44562987238168716
862,8,-1,0.46869464053048027,-0.5388562679290771,0.15035763962401283,0.09999999999999999,0.2718532297346327,0.3520492414633433,-1,,,,,,,
863,8,-1,,,,,,,-1,812.0,0.5257871523499489,-0.49970734119415283,0.11657977104187012,0.1,0.2987065076828003,0.4413660615682602
863,8,-1,0.6925713254345788,-0.5326363643010458,0.1505857159694036,0.09999999999999999,0.2705629375245836,0.5810836106538773,-1,,,,,,,
864,8,-1,,,,,,,-1,812.0,0.5086390227079391,-0.49519383907318115,0.11557380855083466,0.1,0.300721538066864,0.4297405481338501
864,8,-1,0.664561915728781,-0.5362888442145454,0.15043038957648808,0.09999999999999999,0.2724500709109836,0.5511535389555825,-1,,,,,,,
865,8,-1,,,,,,,-1,812.0,0.47763578593730927,-0.5059587955474854,0.11554346978664398,0.1,0.29891544580459595,0.38613592088222504
865,8,-1,0.39189346465799546,-0.5356023708979288,0.149441782799032,0.09999999999999999,0.27225005361768934,0.2779829369650947,-1,,,,,,,
866,8,-1,,,,,,,-1,812.0,0.5302601307630539,-0.5049707889556885,0.11754486709833145,0.1,0.29714787006378174,0.4399820938706398
866,8,-1,0.7011711067623563,-0.5338679684533013,0.1504706053270234,0.09999999999999999,0.2720826466878255,0.5898563977744844,-1,,,,,,,
867,8,-1,,,,,,,-1,812.0,0.5342042297124863,-0.5090504288673401,0.11966169252991676,0.1,0.29815365076065065,0.4429691582918167
867,8,-1,0.5879386597209506,-0.5383390718036227,0.1497694742348459,0.09999999999999999,0.2692851490444607,0.46865421036879223,-1,,,,,,,
868,8,-1,,,,,,,-1,812.0,0.49125710129737854,-0.49866926670074463,0.11735076829791069,0.1,0.29923893213272096,0.4091775417327881
868,8,-1,0.7714070479075114,-0.5347241428163316,0.15050298555029762,0.09999999999999999,0.2714394966761271,0.6586253742376963,-1,,,,,,,
869,8,-1,,,,,,,-1,812.0,0.5013380497694016,-0.5066194534301758,0.1192498654127121,0.1,0.2970216512680054,0.4109901189804077
869,8,-1,0.7948131561279297,-0.5291859043969048,0.1499874633219507,0.09999999999999999,0.2720589743720161,0.6876737011803521,-1,,,,,,,
870,8,-1,,,,,,,-1,812.0,0.4999338537454605,-0.5131171345710754,0.11520991101861,0.1,0.297898006439209,0.3999246433377266
870,8,-1,0.6602577434645759,-0.5458750327428182,0.15167475326193702,0.09999999999999999,0.26990549564361577,0.5359629723760817,-1,,,,,,,
871,8,-1,,,,,,,-1,812.0,0.5668378174304962,-0.5218265056610107,0.11645853146910667,0.1,0.2976048350334168,0.4590747058391571
871,8,-1,0.5781114747126898,-0.5367551777097914,0.14980834225813547,0.09999999999999999,0.2706118239296807,0.461776465177536,-1,,,,,,,
872,8,-1,,,,,,,-1,812.0,0.5391915589570999,-0.49268490076065063,0.1164197288453579,0.1,0.2998993754386902,0.4628257751464844
872,8,-1,0.5623589422967699,-0.5372299088372124,0.1493440858191914,0.09999999999999999,0.2698586569892035,0.4443317866987652,-1,,,,,,,
873,8,-1,,,,,,,-1,812.0,0.5425160229206085,-0.49775195121765137,0.11587733402848244,0.1,0.298150646686554,0.4587920606136322
873,8,-1,0.4462011406819026,-0.5371232827504476,0.14913260605600145,0.09999999999999999,0.27013275623321537,0.3283432291613685,-1,,,,,,,
874,8,-1,,,,,,,-1,812.0,0.48554883897304535,-0.48926371335983276,0.11839471384882927,0.1,0.29910250902175906,0.41378237307071686
874,8,-1,0.5572706758975983,-0.5379015869564481,0.1499192011025217,0.09999999999999999,0.27068700790405276,0.4399753097030852,-1,,,,,,,
875,8,-1,,,,,,,-1,812.0,0.5617123320698738,-0.48234182596206665,0.11367562413215637,0.1,0.29890911579132085,0.4919552356004715
875,8,-1,0.577686126033465,-0.5367321438259549,0.1495625360144509,0.09999999999999999,0.27194437980651853,0.46246090365780723,-1,,,,,,,
876,8,-1,,,,,,,-1,812.0,0.49973271787166595,-0.5043787956237793,0.11869276314973831,0.1,0.2974153161048889,0.4114619940519333
876,8,-1,0.7331008397870593,-0.5395790206061469,0.14868963095876905,0.09999999999999999,0.2699969795015123,0.6122084276543723,-1,,,,,,,
877,8,-1,,,,,,,-1,812.0,0.49955976754426956,-0.5108976364135742,0.11828944832086563,0.1,0.294998300075531,0.401949867606163
877,8,-1,0.6788908359077241,-0.5339182085461087,0.14898032446702322,0.09999999999999999,0.2705822070439657,0.5645351741049025,-1,,,,,,,
878,8,-1,,,,,,,-1,812.0,0.5068507790565491,-0.4865528345108032,0.11596714332699776,0.1,0.2967496275901794,0.43301473557949066
878,8,-1,0.5962335036860572,-0.5384758975770738,0.14973895831240547,0.09999999999999999,0.26878341303931347,0.47627998888492584,-1,,,,,,,
879,8,-1,,,,,,,-1,812.0,0.4983275830745697,-0.5022210478782654,0.11817741766571999,0.1,0.2970819711685181,0.41136595606803894
879,8,-1,0.5881886217329237,-0.5398829645580716,0.14911071376668084,0.09999999999999999,0.27032244205474854,0.4677388221025467,-1,,,,,,,
880,8,-1,,,,,,,-1,812.0,0.5169316232204437,-0.500419020652771,0.11876363307237625,0.1,0.29567546844482423,0.43095172196626663
880,8,-1,0.45813755691051483,-0.5376429160435995,0.14962191879749298,0.09999999999999999,0.27053338951534694,0.34064995580249363,-1,,,,,,,
881,8,-1,,,,,,,-1,812.0,0.5302013754844666,-0.5086889863014221,0.11473031342029572,0.1,0.30091141462326054,0.4371541142463684
881,8,-1,0.541811904973454,-0.5424667066997952,0.14890865981578827,0.09999999999999999,0.2704763756857978,0.4187302341063817,-1,,,,,,,
882,8,-1,,,,,,,-1,812.0,0.5285503566265106,-0.5129753351211548,0.11823311075568199,0.1,0.296915078163147,0.430723212659359
882,8,-1,0.5771991941663954,-0.5360904534657797,0.14822154326571357,0.09999999999999999,0.2686261177062988,0.45795641673935783,-1,,,,,,,
883,8,-1,,,,,,,-1,812.0,0.5602222084999084,-0.5020121335983276,0.12134489417076111,0.1,0.298159122467041,0.47771409153938293
883,8,-1,0.4794992076026069,-0.5388156705432467,0.151189923286438,0.09999999999999999,0.2716299639807807,0.3635034180349774,-1,,,,,,,
884,8,-1,,,,,,,-1,812.0,0.5050123855471611,-0.5076234340667725,0.11576644331216812,0.1,0.2970975518226624,0.41025296598672867
884,8,-1,0.5759799265199237,-0.5402489238315158,0.14862706181075838,0.09999999999999999,0.2706029176712036,0.45496097869343227,-1,,,,,,,
885,8,-1,,,,,,,-1,812.0,0.49801959097385406,-0.5187264680862427,0.1158859133720398,0.1,0.2952046036720276,0.39038364589214325
885,8,-1,0.5039509071244134,-0.5381305880016751,0.1481390901737743,0.09999999999999999,0.26926845179663766,0.3832278682125939,-1,,,,,,,
886,8,-1,,,,,,,-1,812.0,0.5556614175438881,-0.4859684109687805,0.1163465641438961,0.1,0.3005269169807434,0.4865664765238762
886,8,-1,0.6225963234901428,-0.5382436381445991,0.14981964313321644,0.09999999999999999,0.2694570091035631,0.5036293615897497,-1,,,,,,,
887,8,-1,,,,,,,-1,812.0,0.5527163445949554,-0.5071616768836975,0.11556876823306084,0.1,0.297814679145813,0.4589381292462349
887,8,-1,0.7469512571891149,-0.5394239028294882,0.14817575944794548,0.09999999999999999,0.26930041048261855,0.6250035299195184,-1,,,,,,,
888,8,-1,,,,,,,-1,812.0,0.5190258324146271,-0.5061607360839844,0.1130971796810627,0.1,0.29529168605804446,0.421253964304924
888,8,-1,0.7100702789094713,-0.5412860181596544,0.14798928797245026,0.09999999999999999,0.2680985185835097,0.5848720868428549,-1,,,,,,,
889,8,-1,,,,,,,-1,812.0,0.5492420047521591,-0.5120056867599487,0.11505723744630814,0.1,0.2944615125656128,0.446755051612854
889,8,-1,0.577514852086703,-0.5343269109725952,0.14762769556707805,0.09999999999999999,0.27074292500813807,0.4615585721201367,-1,,,,,,,
890,8,-1,,,,,,,-1,812.0,0.48495204001665115,-0.5047394037246704,0.11502187326550484,0.1,0.29658733606338505,0.39182183891534805
890,8,-1,0.6125011576546563,-0.5338590410020616,0.14819226496749455,0.09999999999999999,0.27025835249159075,0.49709274702601963,-1,,,,,,,
891,8,-1,,,,,,,-1,812.0,0.6245037913322449,-0.49622082710266113,0.11285943910479546,0.1,0.29705902338027956,0.5382014214992523
891,8,-1,0.6612221631738875,-0.5381454361809624,0.14820320573117998,0.09999999999999999,0.2696695301267836,0.5409494605329301,-1,,,,,,,
892,8,-1,,,,,,,-1,812.0,0.5650359690189362,-0.5068467259407043,0.11753668636083603,0.1,0.2991521954536438,0.47487813234329224
892,8,-1,0.6859310915072759,-0.5420594480302598,0.14754152463542092,0.09999999999999999,0.2676278776592679,0.5590410398112403,-1,,,,,,,
893,8,-1,,,,,,,-1,812.0,0.5731667131185532,-0.5019123554229736,0.1173475794494152,0.1,0.29708749055862427,0.4856894463300705
893,8,-1,1.0231136116716597,-0.5325039625167847,0.14759860436121622,0.09999999999999999,0.2704471243752373,0.9086553917990791,-1,,,,,,,
894,8,-1,,,,,,,-1,812.0,0.5412212312221527,-0.5106703639030457,0.1147894635796547,0.1,0.2955341935157776,0.44087453931570053
894,8,-1,0.5114003303978178,-0.5390499035517374,0.14747028052806854,0.09999999999999999,0.27127048439449736,0.391091204351849,-1,,,,,,,
895,8,-1,,,,,,,-1,812.0,0.5033581852912903,-0.4954882860183716,0.1157132126390934,0.1,0.2957831501960755,0.4193662703037262
895,8,-1,0.5975237190723419,-0.539497348997328,0.14784000482824114,0.09999999999999999,0.2701185093985663,0.4759848846329583,-1,,,,,,,
896,8,-1,,,,,,,-1,812.0,0.4962504059076309,-0.5178425908088684,0.11724115535616875,0.1,0.2949698328971863,0.39061881601810455
896,8,-1,0.8169447680314382,-0.5357247193654379,0.14735652009646097,0.09999999999999999,0.26951053407457143,0.6980871061484019,-1,,,,,,,
897,8,-1,,,,,,,-1,812.0,0.4836212992668152,-0.5068854689598083,0.11434001475572586,0.1,0.2947195768356323,0.3857954442501068
897,8,-1,0.5397067765394846,-0.5429069995880127,0.14735745059119332,0.09999999999999999,0.2684485647413466,0.41260579393969643,-1,,,,,,,
898,8,-1,,,,,,,-1,812.0,0.5462115257978439,-0.49735915660858154,0.11793381720781326,0.1,0.29950040578842163,0.4662865921854973
898,8,-1,0.5550630920463138,-0.5389373434914483,0.14843977904982036,0.09999999999999999,0.2701379087236193,0.4347034411297904,-1,,,,,,,
899,8,-1,,,,,,,-1,812.0,0.501715287566185,-0.4941372871398926,0.1137295626103878,0.1,0.29545423984527586,0.4167618080973625
899,8,-1,0.7529248098532358,-0.5380565855238173,0.14814027895530066,0.09999999999999999,0.2684362040625678,0.631444717446963,-1,,,,,,,
900,8,-1,,,,,,,-1,812.0,0.5056922286748886,-0.5016393661499023,0.11380530521273613,0.1,0.2963071823120117,0.4141653776168823
900,8,-1,0.6376795967419943,-0.5368129014968872,0.14690815243456098,0.09999999999999999,0.26801882319980197,0.5157936811447144,-1,,,,,,,
901,8,-1,,,,,,,-1,812.0,0.5289122611284256,-0.5024157762527466,0.11215603351593018,0.1,0.2975290656089783,0.43618159741163254
901,8,-1,0.6324552314149009,-0.5403505033916898,0.14708921892775428,0.09999999999999999,0.26894125938415525,0.5081352144479752,-1,,,,,,,
902,8,-1,,,,,,,-1,812.0,0.4793980270624161,-0.5098739862442017,0.1117502935230732,0.1,0.29601304531097417,0.3772873729467392
902,8,-1,0.41637005077468026,-0.5397620995839437,0.14784789996014702,0.09999999999999999,0.26782305240631105,0.2922789040539,-1,,,,,,,
903,8,-1,,,,,,,-1,812.0,0.5332210063934326,-0.5071069002151489,0.11434663459658623,0.1,0.2974509358406067,0.437911681830883
903,8,-1,0.7893890738487244,-0.5398166312111748,0.14864489601718056,0.09999999999999999,0.27033773263295496,0.6685550908247629,-1,,,,,,,
904,8,-1,,,,,,,-1,812.0,0.5358826816082001,-0.5147414803504944,0.11585845425724983,0.1,0.2963779449462891,0.43337757885456085
904,8,-1,0.5298730581998825,-0.5357236994637383,0.14718056718508402,0.09999999999999999,0.27031462987264,0.4116445514890883,-1,,,,,,,
905,8,-1,,,,,,,-1,812.0,0.5528714507818222,-0.49680018424987793,0.11514434218406677,0.1,0.295378577709198,0.4665941894054413
905,8,-1,0.7163559959994422,-0.5344668361875746,0.14703534212377337,0.09999999999999999,0.26922496689690484,0.5981494651900398,-1,,,,,,,
906,8,-1,,,,,,,-1,812.0,0.5188492089509964,-0.5018247365951538,0.11235084757208824,0.1,0.29445559978485114,0.42383092641830444
906,8,-1,0.6044339968098534,-0.5370022323396471,0.14794284188085133,0.09999999999999999,0.27065168221791586,0.48602628376748824,-1,,,,,,,
907,8,-1,,,,,,,-1,812.0,0.5186299085617065,-0.5176584124565125,0.11806026101112366,0.1,0.29542268514633185,0.41445446014404297
907,8,-1,0.5888468325138092,-0.5355188184314303,0.1476577106449339,0.09999999999999999,0.2704016950395372,0.47138742440276676,-1,,,,,,,
908,8,-1,,,,,,,-1,812.0,0.5769368261098862,-0.5028808116912842,0.11371184140443802,0.1,0.2950208425521851,0.48278869688510895
908,8,-1,0.553872459464603,-0.5390907261106703,0.14613273243109384,0.09999999999999999,0.2690043052037557,0.4299187858899434,-1,,,,,,,
909,8,-1,,,,,,,-1,812.0,0.5625515431165695,-0.5092785954475403,0.11264616996049881,0.1,0.2943331122398377,0.46025222539901733
909,8,-1,0.5789417260222964,-0.5418420367770724,0.14662874655591118,0.09999999999999999,0.2677880764007569,0.4515165123674605,-1,,,,,,,
910,8,-1,,,,,,,-1,812.0,0.5266831591725349,-0.5011406540870667,0.1167849525809288,0.1,0.29467225074768066,0.43699969351291656
910,8,-1,0.7548250125514137,-0.5377247465981377,0.1473870360189014,0.09999999999999999,0.2684319787555271,0.6329192800654305,-1,,,,,,,
911,8,-1,,,,,,,-1,812.0,0.4915096014738083,-0.5116750597953796,0.11474127694964409,0.1,0.2939865946769714,0.3885624259710312
911,8,-1,0.9238593280315399,-0.5357696745130751,0.14493659883737564,0.09999999999999999,0.2680535395940145,0.8010797947645187,-1,,,,,,,
912,8,-1,,,,,,,-1,812.0,0.5204946100711823,-0.5162325501441956,0.11212819069623947,0.1,0.29406174421310427,0.4104519933462143
912,8,-1,0.7458824184205797,-0.5408867730034722,0.14628716806570688,0.09999999999999999,0.26916976504855694,0.6204525894588895,-1,,,,,,,
913,8,-1,,,,,,,-1,812.0,0.5010221302509308,-0.504593551158905,0.11214559152722359,0.1,0.29490168094635016,0.4034758359193802
913,8,-1,0.520943722791142,-0.5426393217510648,0.14678917659653556,0.09999999999999999,0.26835058000352646,0.3934441688987944,-1,,,,,,,
914,8,-1,,,,,,,-1,812.0,0.47041577100753784,-0.5153241157531738,0.11327444016933441,0.1,0.29590834379196174,0.36427444964647293
914,8,-1,0.679757641421424,-0.541446672545539,0.1471482672625118,0.09999999999999999,0.26741349962022576,0.5528727521498998,-1,,,,,,,
915,8,-1,,,,,,,-1,812.0,0.48747721314430237,-0.5147120952606201,0.11292409896850586,0.1,0.295431661605835,0.38112088292837143
915,8,-1,0.5668469336297777,-0.5367425150341458,0.145566340121958,0.09999999999999999,0.2681013266245524,0.4437720891502168,-1,,,,,,,
916,8,-1,,,,,,,-1,812.0,0.5017820298671722,-0.5121954679489136,0.11716237291693687,0.1,0.2927084922790527,0.3994574397802353
916,8,-1,0.5178614258766174,-0.5335787932078043,0.146922477417522,0.09999999999999999,0.26939137511783184,0.4005964977873696,-1,,,,,,,
917,8,-1,,,,,,,-1,812.0,0.5154681503772736,-0.500449538230896,0.1147826686501503,0.1,0.29691400527954104,0.42671529948711395
917,8,-1,0.610453423526552,-0.5411338143878512,0.14555215256081688,0.09999999999999999,0.26691627767350945,0.4817880541086197,-1,,,,,,,
918,8,-1,,,,,,,-1,812.0,0.5194841772317886,-0.510407567024231,0.11408958956599236,0.1,0.29789745807647705,0.4210636764764786
918,8,-1,0.534627742237515,-0.5379462109671699,0.1464091564218203,0.09999999999999999,0.2687517033682929,0.41184239586194354,-1,,,,,,,
919,8,-1,,,,,,,-1,812.0,0.5131454467773438,-0.5092328786849976,0.1109451986849308,0.1,0.2946779489517212,0.4095357209444046
919,8,-1,0.5044717888037363,-0.5367269515991211,0.14574176652563942,0.09999999999999999,0.26876687208811445,0.3822534879048665,-1,,,,,,,
920,8,-1,,,,,,,-1,812.0,0.4903733655810356,-0.5017361640930176,0.11881186440587044,0.1,0.2983007192611694,0.4057498127222061
920,8,-1,0.5539528677860895,-0.5402975082397461,0.14566140953037474,0.09999999999999999,0.26825288136800135,0.4275696525971095,-1,,,,,,,
921,8,-1,,,,,,,-1,812.0,0.5302556455135345,-0.4981279969215393,0.11270549520850182,0.1,0.29548498392105105,0.44031812250614166
921,8,-1,0.5353563163015578,-0.5432689057456123,0.14627863632308113,0.09999999999999999,0.2678051021364,0.40617114471064675,-1,,,,,,,
922,8,-1,,,,,,,-1,812.0,0.47688623517751694,-0.5128266215324402,0.11103687807917595,0.1,0.2944812774658203,0.3695777803659439
922,8,-1,0.406168884701199,-0.5392608775032891,0.14649710721439785,0.09999999999999999,0.26819066206614184,0.2815957831011878,-1,,,,,,,
923,8,-1,,,,,,,-1,812.0,0.4939636141061783,-0.49769437313079834,0.11076084151864052,0.1,0.29647767543792725,0.403507761657238
923,8,-1,0.9155201034413444,-0.5415229532453749,0.14595465030935076,0.09999999999999999,0.26763705677456323,0.7875888446966807,-1,,,,,,,
924,8,-1,,,,,,,-1,812.0,0.4906522110104561,-0.5067458748817444,0.1134585551917553,0.1,0.2929127931594849,0.390277698636055
924,8,-1,0.624244804183642,-0.5357649061414931,0.14568742861350378,0.09999999999999999,0.26789974636501734,0.5020670857694414,-1,,,,,,,
925,8,-1,,,,,,,-1,812.0,0.47887609153985977,-0.5057306885719299,0.11377951875329018,0.1,0.2952291965484619,0.38215410709381104
925,8,-1,0.6047622793250613,-0.5415282779269748,0.1449816185567114,0.09999999999999999,0.26815893385145395,0.476374563243654,-1,,,,,,,
926,8,-1,,,,,,,-1,812.0,0.49953003227710724,-0.5121787786483765,0.11468254402279854,0.1,0.29608496427536013,0.398118793964386
926,8,-1,0.6167107671499252,-0.5368815395567152,0.14567600025071037,0.09999999999999999,0.2691737943225437,0.4946790138880412,-1,,,,,,,
927,8,-1,,,,,,,-1,812.0,0.5332164466381073,-0.48487967252731323,0.11308756470680237,0.1,0.2962545156478882,0.4576788544654846
927,8,-1,0.7508967137999005,-0.5389167865117391,0.14571994956996706,0.09999999999999999,0.26692110697428384,0.6246209873093499,-1,,,,,,,
928,8,-1,,,,,,,-1,812.0,0.5416098609566689,-0.5169976949691772,0.1113838255405426,0.1,0.2922457814216614,0.4282417893409729
928,8,-1,0.6261715193589529,-0.5383639997906156,0.1450522335039245,0.09999999999999999,0.26819049517313637,0.5010502503977882,-1,,,,,,,
929,8,-1,,,,,,,-1,812.0,0.600984126329422,-0.5143649578094482,0.11193836480379105,0.1,0.29202100038528445,0.4905785322189331
929,8,-1,0.7273346235354742,-0.5387077331542969,0.14390567276212904,0.09999999999999999,0.2657891458935208,0.5983217110236486,-1,,,,,,,
930,8,-1,,,,,,,-1,812.0,0.4792921245098114,-0.5346290469169617,0.11610046401619911,0.1,0.2921132802963257,0.35287681221961975
930,8,-1,0.5169324477513632,-0.5388142267862955,0.14540624949667189,0.09999999999999999,0.2679664664798313,0.3914909478690889,-1,,,,,,,
931,8,-1,,,,,,,-1,812.0,0.49915048480033875,-0.4900725483894348,0.11308511719107628,0.1,0.29682421684265137,0.41898730397224426
931,8,-1,0.6342107454935709,-0.5404391156302558,0.14577061186234155,0.09999999999999999,0.26849176618787973,0.5080340223179923,-1,,,,,,,
932,8,-1,,,,,,,-1,812.0,0.5273711532354355,-0.5050662755966187,0.11336767673492432,0.1,0.2956657767295837,0.4313383400440216
932,8,-1,0.7750564101669524,-0.5411800278557671,0.1452363853653272,0.09999999999999999,0.2673597176869711,0.6464724938074747,-1,,,,,,,
933,8,-1,,,,,,,-1,812.0,0.5253391712903976,-0.5089460015296936,0.11363791301846504,0.1,0.2935943484306336,0.4236254394054413
933,8,-1,0.5764984654055701,-0.5405316882663302,0.14516993860403696,0.09999999999999999,0.26820527182685006,0.4493419925371806,-1,,,,,,,
