epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_kl_weight,val_loss_z_kl,val_loss
1775,8,-1,,,,,,,-1,1741.0,0.0,-0.33842194080352783,3.273239030932018e-07,0.1,0.2878187775611878,-0.05053769052028656
1775,8,-1,0.0,-0.41593914561801487,9.642374689317674e-07,0.09999999999999999,0.29994870556725395,-0.11579758591122097,-1,,,,,,,
1776,8,-1,,,,,,,-1,1741.0,0.0,-0.33396047353744507,3.0166629727546024e-07,0.1,0.28966776132583616,-0.044232361018657684
1776,8,-1,0.0,-0.4352262682384915,1.16156741114537e-06,0.09999999999999999,0.3024679978688558,-0.13252595398161146,-1,,,,,,,
1777,8,-1,,,,,,,-1,1741.0,0.0,-0.3296552300453186,3.1927091015404585e-07,0.1,0.2897235989570618,-0.03986777365207672
1777,8,-1,0.0,-0.42057544655270046,1.5008004336575848e-06,0.09999999999999999,0.2989128828048706,-0.12136239806811015,-1,,,,,,,
1778,8,-1,,,,,,,-1,1741.0,0.0,-0.30994004011154175,4.1879424372837093e-07,0.1,0.29170610904693606,-0.018150150775909424
1778,8,-1,0.0,-0.4273836612701416,1.3083561517153914e-06,0.09999999999999999,0.3019086519877116,-0.12521333330207401,-1,,,,,,,
1779,8,-1,,,,,,,-1,1741.0,0.0,-0.3385857939720154,4.64376626041485e-07,0.1,0.29238476753234866,-0.04610814154148102
1779,8,-1,0.0,-0.3855799436569214,1.8220954984826676e-06,0.09999999999999999,0.29545026090410026,-0.08976526392830743,-1,,,,,,,
1780,8,-1,,,,,,,-1,1741.0,0.0,-0.33442384004592896,3.7718498191452454e-07,0.1,0.28982111215591433,-0.04452727735042572
1780,8,-1,0.0,-0.38998932308620876,1.4654291046806773e-06,0.09999999999999999,0.2974694649378459,-0.09222677018907335,-1,,,,,,,
1781,8,-1,,,,,,,-1,1741.0,0.0,-0.32015669345855713,3.1000219991028644e-07,0.1,0.2897044897079468,-0.030390210449695587
1781,8,-1,0.0,-0.4275483952628242,1.7366908164401846e-06,0.09999999999999999,0.30030992031097414,-0.12689112623532614,-1,,,,,,,
1782,8,-1,,,,,,,-1,1741.0,0.0,-0.3241317868232727,3.8034278304621694e-07,0.1,0.2873316526412964,-0.036724068224430084
1782,8,-1,0.0,-0.3821364641189575,8.520267900596284e-07,0.09999999999999999,0.2980105347103543,-0.08395551972919041,-1,,,,,,,
1783,8,-1,,,,,,,-1,1741.0,0.0,-0.3114967346191406,3.0071387868702004e-07,0.1,0.2931137800216675,-0.018322817981243134
1783,8,-1,0.0,-0.380794710583157,1.220082155997362e-06,0.09999999999999999,0.29595245520273844,-0.08459823330243428,-1,,,,,,,
1784,8,-1,,,,,,,-1,1741.0,0.0,-0.3385944366455078,4.370757693550331e-07,0.1,0.2888132452964783,-0.049693770706653595
1784,8,-1,0.0,-0.4661589993370904,1.6240261339185558e-06,0.09999999999999999,0.2984001689487033,-0.16743402679761252,-1,,,,,,,
1785,8,-1,,,,,,,-1,1741.0,0.0,-0.3481246829032898,5.643623239848239e-07,0.1,0.2842305779457092,-0.06378123164176941
1785,8,-1,0.0,-0.45797934797075057,1.528284075094335e-06,0.09999999999999999,0.3006452348497179,-0.15702845321761238,-1,,,,,,,
1786,8,-1,,,,,,,-1,1741.0,0.0,-0.3402172327041626,4.146930479009825e-07,0.1,0.28830860853195195,-0.05182567238807678
1786,8,-1,0.0,-0.384039839108785,1.3838755958456911e-06,0.09999999999999999,0.29256551530626085,-0.09119754036267598,-1,,,,,,,
1787,8,-1,,,,,,,-1,1741.0,0.0,-0.32148754596710205,4.33599979032806e-07,0.1,0.29152843952178953,-0.02987237274646759
1787,8,-1,0.0,-0.4509399996863471,1.8509574601921486e-06,0.09999999999999999,0.30098879337310797,-0.14958100848727757,-1,,,,,,,
1788,8,-1,,,,,,,-1,1741.0,0.0,-0.3357332944869995,4.571353997562255e-07,0.1,0.2840988039970398,-0.051543064415454865
1788,8,-1,0.0,-0.3838516076405843,1.4631461845561312e-06,0.09999999999999999,0.2979538096321954,-0.08560515443483989,-1,,,,,,,
1789,8,-1,,,,,,,-1,1741.0,0.0,-0.32707005739212036,3.53285031451378e-07,0.1,0.2900883436203003,-0.03691104054450989
1789,8,-1,0.0,-0.41455414560106063,1.0736937383626355e-06,0.09999999999999999,0.2958107656902737,-0.11852863596545325,-1,,,,,,,
1790,8,-1,,,,,,,-1,1741.0,0.0,-0.34228742122650146,3.750673869262755e-07,0.1,0.28487657308578496,-0.05733584612607956
1790,8,-1,0.0,-0.45105473200480145,1.0433210206883814e-06,0.09999999999999999,0.29880364206102156,-0.15204242534107631,-1,,,,,,,
1791,8,-1,,,,,,,-1,1791.0,0.0,-0.35480642318725586,2.8094476789419787e-07,0.1,0.28314460515975953,-0.0716056078672409
1791,8,-1,0.0,-0.4206545352935791,9.370953017019524e-07,0.09999999999999999,0.29924718274010553,-0.12121992309888203,-1,,,,,,,
1792,8,-1,,,,,,,-1,1791.0,0.0,-0.30735570192337036,3.921894773384338e-07,0.1,0.2894213795661926,-0.017855875194072723
1792,8,-1,0.0,-0.4343896574444241,2.0679627476106866e-06,0.09999999999999999,0.3011484411027696,-0.13282761971155801,-1,,,,,,,
1793,8,-1,,,,,,,-1,1791.0,0.0,-0.32444679737091064,3.5386721464192306e-07,0.1,0.28977628946304324,-0.03459973633289337
1793,8,-1,0.0,-0.3972654342651367,1.864404983583275e-06,0.09999999999999999,0.2979332049687703,-0.09895934330092536,-1,,,,,,,
1794,8,-1,,,,,,,-1,1791.0,0.0,-0.32018953561782837,3.640622594502929e-07,0.1,0.28850431442260743,-0.03161240369081497
1794,8,-1,0.0,-0.44999198118845624,1.0122529216813646e-06,0.09999999999999999,0.29797930982377796,-0.1518102122677697,-1,,,,,,,
1795,8,-1,,,,,,,-1,1791.0,0.0,-0.35169506072998047,3.519818818631393e-07,0.1,0.2886348605155945,-0.06298980116844177
1795,8,-1,0.0,-0.4446623855166965,1.462548671800808e-06,0.09999999999999999,0.2998699161741469,-0.14449995425012377,-1,,,,,,,
1796,8,-1,,,,,,,-1,1791.0,0.0,-0.352702796459198,3.3052362624630405e-07,0.1,0.2859056472778321,-0.0667310580611229
1796,8,-1,0.0,-0.39836302068498397,1.225312805293773e-06,0.09999999999999999,0.30034172005123566,-0.09777624408404033,-1,,,,,,,
1797,8,-1,,,,,,,-1,1791.0,0.0,-0.33252400159835815,3.889098394438406e-07,0.1,0.29103889465332033,-0.04140731692314148
1797,8,-1,0.0,-0.4175722466574775,7.743605121075032e-07,0.09999999999999999,0.298941723505656,-0.11847563584645589,-1,,,,,,,
1798,8,-1,,,,,,,-1,1791.0,0.0,-0.3017337918281555,3.3465551041444996e-07,0.1,0.2930831551551819,-0.008583694696426392
1798,8,-1,0.0,-0.40978194607628715,9.344296627331358e-07,0.09999999999999999,0.30282044145796033,-0.10677461491690741,-1,,,,,,,
1799,8,-1,,,,,,,-1,1791.0,0.0,-0.3288046717643738,3.287171495003349e-07,0.1,0.2880636334419251,-0.04067528247833252
1799,8,-1,0.0,-0.4030950466791789,9.145112377003292e-07,0.09999999999999999,0.29747699101765945,-0.10543514953719245,-1,,,,,,,
1800,8,-1,,,,,,,-1,1791.0,0.0,-0.2963336706161499,3.490097952862925e-07,0.1,0.2952614307403565,-0.0010024309158325195
1800,8,-1,0.0,-0.42935238944159615,1.0947942491333783e-06,0.09999999999999999,0.2991158458921645,-0.13001757860183716,-1,,,,,,,
1801,8,-1,,,,,,,-1,1791.0,0.0,-0.3475857973098755,3.3011974664987065e-07,0.1,0.29100120067596436,-0.0565185621380806
1801,8,-1,0.0,-0.4007768498526679,1.3990584256538973e-06,0.09999999999999999,0.29735871685875787,-0.10313831435309516,-1,,,,,,,
1802,8,-1,,,,,,,-1,1791.0,0.0,-0.3107661008834839,3.0320573074504864e-07,0.1,0.29076552391052246,-0.019939929246902466
1802,8,-1,0.0,-0.4373597701390584,1.3122063396369615e-06,0.09999999999999999,0.30136915312872997,-0.13572817709710863,-1,,,,,,,
1803,8,-1,,,,,,,-1,1791.0,0.0,-0.3272971510887146,4.017665773403678e-07,0.1,0.2870904326438904,-0.04012635350227356
1803,8,-1,0.0,-0.4181731939315796,1.4632764444084185e-06,0.09999999999999999,0.298953464296129,-0.1189270748032464,-1,,,,,,,
1804,8,-1,,,,,,,-1,1791.0,0.0,-0.31595367193222046,2.5802955860854127e-07,0.1,0.28982089757919316,-0.026081174612045288
1804,8,-1,0.0,-0.44023410479227704,1.6502999800296593e-06,0.09999999999999999,0.2981190045674642,-0.14178503221935695,-1,,,,,,,
1805,8,-1,,,,,,,-1,1791.0,0.0,-0.33516013622283936,4.607802850387088e-07,0.1,0.2893645763397217,-0.04570341855287552
1805,8,-1,0.0,-0.4316241343816121,1.7880488327490539e-06,0.09999999999999999,0.2997971508238051,-0.1314693590005239,-1,,,,,,,
1806,8,-1,,,,,,,-1,1791.0,0.0,-0.3439319133758545,3.5004055121135025e-07,0.1,0.28668391704559326,-0.05717798322439194
1806,8,-1,0.0,-0.3675174183315701,1.7310397500599113e-06,0.09999999999999999,0.3011695226033529,-0.06600168347358704,-1,,,,,,,
1807,8,-1,,,,,,,-1,1791.0,0.0,-0.3363213539123535,3.0530488004387735e-07,0.1,0.2897445797920227,-0.046515703201293945
1807,8,-1,0.0,-0.4474210871590508,1.4949198493417903e-06,0.09999999999999999,0.2972957796520657,-0.1498263114028507,-1,,,,,,,
1808,8,-1,,,,,,,-1,1791.0,0.0,-0.33695322275161743,3.282137157611942e-07,0.1,0.29155629873275757,-0.04533125460147858
1808,8,-1,0.0,-0.4300658967759874,2.003152309902766e-06,0.09999999999999999,0.2984081639183892,-0.13125709692637125,-1,,,,,,,
1809,8,-1,,,,,,,-1,1791.0,0.0,-0.3252142667770386,3.6492648547437057e-07,0.1,0.290973174571991,-0.034168094396591187
1809,8,-1,0.0,-0.3668933974372016,7.048795964692545e-07,0.09999999999999999,0.2980439371532865,-0.06870847940444946,-1,,,,,,,
1810,8,-1,,,,,,,-1,1791.0,0.0,-0.32847726345062256,4.585504029819276e-07,0.1,0.29242357015609743,-0.035961978137493134
1810,8,-1,0.0,-0.4348681502872043,1.3006424808281736e-06,0.09999999999999999,0.3015364832348294,-0.13307152854071724,-1,,,,,,,
1811,8,-1,,,,,,,-1,1791.0,0.0,-0.32160186767578125,4.3588111964254495e-07,0.1,0.2881012797355652,-0.03341341018676758
1811,8,-1,0.0,-0.43624075253804523,1.893084155805506e-06,0.09999999999999999,0.3000475777520074,-0.13581455416149563,-1,,,,,,,
1812,8,-1,,,,,,,-1,1791.0,0.0,-0.3172028660774231,3.124675984622627e-07,0.1,0.2904298543930054,-0.026710525155067444
1812,8,-1,0.0,-0.4337635437647502,1.5676789738942414e-06,0.09999999999999999,0.2959421078364055,-0.1375078923172421,-1,,,,,,,
1813,8,-1,,,,,,,-1,1791.0,0.0,-0.3401339054107666,3.8149780579033177e-07,0.1,0.2924453854560852,-0.04761221259832382
1813,8,-1,0.0,-0.4588368998633491,1.4397974376202506e-06,0.09999999999999999,0.29727981885274246,-0.16126910845438638,-1,,,,,,,
1814,8,-1,,,,,,,-1,1791.0,0.0,-0.32385528087615967,3.9466338819238445e-07,0.1,0.28793609142303467,-0.0358402281999588
1814,8,-1,0.0,-0.4012457529703776,1.165489679680023e-06,0.09999999999999999,0.2971919854482015,-0.1038206699821684,-1,,,,,,,
1815,8,-1,,,,,,,-1,1791.0,0.0,-0.3200564980506897,3.6256184898775246e-07,0.1,0.2901727080345154,-0.02981126308441162
1815,8,-1,0.0,-0.4067654742134942,1.075922300388912e-06,0.09999999999999999,0.2997562170028687,-0.10679406589931911,-1,,,,,,,
1816,8,-1,,,,,,,-1,1791.0,0.0,-0.35680556297302246,3.41366941825072e-07,0.1,0.2885231256484986,-0.06821415573358536
1816,8,-1,0.0,-0.44017793072594535,1.540300009613323e-06,0.09999999999999999,0.3006129397286309,-0.13925692439079285,-1,,,,,,,
1817,8,-1,,,,,,,-1,1791.0,0.0,-0.3175123929977417,3.9898561965401314e-07,0.1,0.291830849647522,-0.02560172975063324
1817,8,-1,0.0,-0.4488048818376329,1.3837344252149503e-06,0.09999999999999999,0.29529723061455626,-0.15323090222146776,-1,,,,,,,
1818,8,-1,,,,,,,-1,1791.0,0.0,-0.3362194895744324,3.8370089328054746e-07,0.1,0.2893463373184204,-0.04679638892412186
1818,8,-1,0.0,-0.3978308704164293,5.628846729956017e-07,0.09999999999999999,0.2959487756093343,-0.10176951189835866,-1,,,,,,,
1819,8,-1,,,,,,,-1,1791.0,0.0,-0.3405308127403259,3.1240331566095847e-07,0.1,0.29220482110977175,-0.04826350510120392
1819,8,-1,0.0,-0.4425864881939358,1.811398170224897e-06,0.09999999999999999,0.30222303072611495,-0.14000117116504246,-1,,,,,,,
1820,8,-1,,,,,,,-1,1791.0,0.0,-0.328985333442688,3.3297128254616837e-07,0.1,0.2890515923500061,-0.039867132902145386
1820,8,-1,0.0,-0.44966015550825333,8.595938601906205e-07,0.09999999999999999,0.2991424984402127,-0.15034572945700753,-1,,,,,,,
1821,8,-1,,,,,,,-1,1791.0,0.0,-0.33122938871383667,3.142692008850645e-07,0.1,0.28829953670501707,-0.04286698251962662
1821,8,-1,0.0,-0.46546506881713867,1.359316074614172e-06,0.09999999999999999,0.29700319766998295,-0.1681899908516142,-1,,,,,,,
1822,8,-1,,,,,,,-1,1791.0,0.0,-0.3339248299598694,2.958617528747709e-07,0.1,0.2864971995353699,-0.04736845940351486
1822,8,-1,0.0,-0.46822791629367405,1.383814497065335e-06,0.09999999999999999,0.2988275766372681,-0.1691235767470466,-1,,,,,,,
1823,8,-1,,,,,,,-1,1791.0,0.0,-0.33038026094436646,3.1484339046983223e-07,0.1,0.28987005949020384,-0.04044722020626068
1823,8,-1,0.0,-0.4545322259267171,1.1522095191038616e-06,0.09999999999999999,0.2986320442623563,-0.15566974050468868,-1,,,,,,,
1824,8,-1,,,,,,,-1,1791.0,0.0,-0.352703332901001,3.3745681093932944e-07,0.1,0.29169486761093144,-0.060940951108932495
1824,8,-1,0.0,-0.3840039438671536,1.2067507858167421e-06,0.09999999999999999,0.3019905461205377,-0.0817720459567176,-1,,,,,,,
1825,8,-1,,,,,,,-1,1791.0,0.0,-0.34792500734329224,3.1372144349006703e-07,0.1,0.29145058393478396,-0.05641167610883713
1825,8,-1,0.0,-0.4520830445819431,1.8991409357719629e-06,0.09999999999999999,0.2975910027821859,-0.15411221981048584,-1,,,,,,,
1826,8,-1,,,,,,,-1,1791.0,0.0,-0.33475857973098755,3.570786475393106e-07,0.1,0.2942339301109314,-0.0404532253742218
1826,8,-1,0.0,-0.39618310663435197,8.885081778468399e-07,0.09999999999999999,0.29974417951371934,-0.09626121984587775,-1,,,,,,,
1827,8,-1,,,,,,,-1,1791.0,0.0,-0.3224217891693115,2.883513730012055e-07,0.1,0.2913938879966736,-0.030970215797424316
1827,8,-1,0.0,-0.38618024190266925,8.462305061129882e-07,0.09999999999999999,0.3023209889729818,-0.08368999924924639,-1,,,,,,,
1828,8,-1,,,,,,,-1,1791.0,0.0,-0.3458160161972046,3.9517549055290146e-07,0.1,0.2897198081016541,-0.05601716786623001
1828,8,-1,0.0,-0.43091188536749947,1.0074142424956435e-06,0.09999999999999999,0.2992720656924778,-0.13143833147154915,-1,,,,,,,
1829,8,-1,,,,,,,-1,1791.0,0.0,-0.3404836058616638,3.8376163047360023e-07,0.1,0.2904089689254761,-0.049997881054878235
1829,8,-1,0.0,-0.43905207845899796,8.360115278568022e-07,0.09999999999999999,0.29935415320926245,-0.1395307183265686,-1,,,,,,,
1830,8,-1,,,,,,,-1,1791.0,0.0,-0.3377698063850403,3.56356927966317e-07,0.1,0.2911161303520203,-0.04658240079879761
1830,8,-1,0.0,-0.3625318474239773,1.0403738694246083e-06,0.09999999999999999,0.29565691418117945,-0.06666685475243463,-1,,,,,,,
1831,8,-1,,,,,,,-1,1791.0,0.0,-0.3374897837638855,3.7939927466368317e-07,0.1,0.2897036910057068,-0.047710202634334564
1831,8,-1,0.0,-0.45412031809488934,1.5727413445650502e-06,0.09999999999999999,0.30032900969187426,-0.15347675151295131,-1,,,,,,,
1832,8,-1,,,,,,,-1,1791.0,0.0,-0.3325735330581665,3.05939551026313e-07,0.1,0.28966593742370605,-0.04284641146659851
1832,8,-1,0.0,-0.4573197629716661,1.150635455360316e-06,0.09999999999999999,0.2988373570972019,-0.1582522756523556,-1,,,,,,,
1833,8,-1,,,,,,,-1,1791.0,0.0,-0.3347282409667969,2.9774000154247915e-07,0.1,0.2845185279846192,-0.05015017092227936
1833,8,-1,0.0,-0.39238429069519043,1.4922999156397054e-06,0.09999999999999999,0.29954178333282466,-0.09254404571321276,-1,,,,,,,
1834,8,-1,,,,,,,-1,1834.0,0.0,-0.36070746183395386,3.1368177388912954e-07,0.1,0.2841968297958374,-0.07644788920879364
1834,8,-1,0.0,-0.43929455015394425,7.780256478579556e-07,0.09999999999999999,0.2960087484783596,-0.14313018653127882,-1,,,,,,,
1835,8,-1,,,,,,,-1,1834.0,0.0,-0.33743149042129517,4.879851189798501e-07,0.1,0.29231843948364256,-0.045015446841716766
1835,8,-1,0.0,-0.4516156117121379,1.6657110266906884e-06,0.09999999999999999,0.3011865854263306,-0.1500958800315857,-1,,,,,,,
1836,8,-1,,,,,,,-1,1834.0,0.0,-0.3404931426048279,3.830314483366237e-07,0.1,0.28544106483459475,-0.0549754798412323
1836,8,-1,0.0,-0.41657906108432347,1.7081771122522898e-06,0.09999999999999999,0.29583415190378826,-0.12040326827102238,-1,,,,,,,
1837,8,-1,,,,,,,-1,1834.0,0.0,-0.3490350842475891,3.07891809825378e-07,0.1,0.29145331382751466,-0.057520195841789246
1837,8,-1,0.0,-0.41938651932610405,9.515969357683692e-07,0.09999999999999999,0.2982429928249783,-0.12095320224761963,-1,,,,,,,
1838,8,-1,,,,,,,-1,1834.0,0.0,-0.3327576518058777,3.384010440754537e-07,0.1,0.2933547258377075,-0.03933524340391159
1838,8,-1,0.0,-0.43155644999610054,1.4284785771047204e-06,0.09999999999999999,0.29662503401438395,-0.13464571370018852,-1,,,,,,,
1839,8,-1,,,,,,,-1,1834.0,0.0,-0.3471824526786804,3.5438459633496677e-07,0.1,0.2873808741569519,-0.05973071604967117
1839,8,-1,0.0,-0.44458887312147355,1.0879866370790599e-06,0.09999999999999999,0.2998654815885756,-0.14450578722688887,-1,,,,,,,
1840,8,-1,,,,,,,-1,1834.0,0.0,-0.3480520248413086,3.2161858598556137e-07,0.1,0.288553512096405,-0.059434182941913605
1840,8,-1,0.0,-0.39742182360755074,1.541149133446298e-06,0.09999999999999999,0.29935568173726396,-0.09775789909892613,-1,,,,,,,
1841,8,-1,,,,,,,-1,1834.0,0.0,-0.34883856773376465,2.8821520459132444e-07,0.1,0.2875219225883484,-0.06125899404287338
1841,8,-1,0.0,-0.4070829285515679,8.187073142885815e-07,0.09999999999999999,0.297347010506524,-0.10957216885354784,-1,,,,,,,
1842,8,-1,,,,,,,-1,1834.0,0.0,-0.3627191185951233,3.2466445532008947e-07,0.1,0.2882848381996155,-0.07436934113502502
1842,8,-1,0.0,-0.4565386109881931,1.1412549238482623e-06,0.09999999999999999,0.2978183852301704,-0.15849196248584324,-1,,,,,,,
1843,8,-1,,,,,,,-1,1834.0,0.0,-0.3307192921638489,2.9016055691499787e-07,0.1,0.2864386916160584,-0.044222548604011536
1843,8,-1,0.0,-0.4381342861387465,9.104172515132328e-07,0.09999999999999999,0.2972608221901788,-0.1406913763946957,-1,,,,,,,
1844,8,-1,,,,,,,-1,1834.0,0.0,-0.324754536151886,3.222654783030521e-07,0.1,0.2910306811332703,-0.03365941345691681
1844,8,-1,0.0,-0.44329521391126847,1.405443678474209e-06,0.09999999999999999,0.2967118316226535,-0.14630228612158033,-1,,,,,,,
1845,8,-1,,,,,,,-1,1834.0,0.0,-0.3563811779022217,3.4496824241614377e-07,0.1,0.28928110599517826,-0.06703108549118042
1845,8,-1,0.0,-0.46324019961886936,1.4051695005592692e-06,0.09999999999999999,0.30115383730994333,-0.16180532177289328,-1,,,,,,,
1846,8,-1,,,,,,,-1,1834.0,0.0,-0.32757097482681274,3.341697123460108e-07,0.1,0.2884317517280579,-0.039072394371032715
1846,8,-1,0.0,-0.44886204931471085,7.80386089773957e-07,0.09999999999999999,0.2974669721391466,-0.15123899281024933,-1,,,,,,,
1847,8,-1,,,,,,,-1,1834.0,0.0,-0.32038962841033936,3.175632272700568e-07,0.1,0.2900111675262451,-0.030314944684505463
1847,8,-1,0.0,-0.3542083766725328,1.7824931527835968e-06,0.09999999999999999,0.2975512584050497,-0.05630061527093252,-1,,,,,,,
1848,8,-1,,,,,,,-1,1834.0,0.0,-0.3260868787765503,3.212191757029359e-07,0.1,0.2888515830039978,-0.03717103600502014
1848,8,-1,0.0,-0.4228188726637099,1.5708090567538118e-06,0.09999999999999999,0.29933477507697215,-0.12316993210050795,-1,,,,,,,
1849,8,-1,,,,,,,-1,1834.0,0.0,-0.3425586223602295,4.236452042505334e-07,0.1,0.2861283659934998,-0.05634550750255585
1849,8,-1,0.0,-0.4548451900482178,1.8826973568290366e-06,0.09999999999999999,0.29892414940728085,-0.1555444896221161,-1,,,,,,,
1850,8,-1,,,,,,,-1,1834.0,0.0,-0.3128623366355896,3.877057963563857e-07,0.1,0.29000976085662844,-0.022775016725063324
1850,8,-1,0.0,-0.45837272538079155,1.4419544685198262e-06,0.09999999999999999,0.29559360080295144,-0.1624907222059038,-1,,,,,,,
1851,8,-1,,,,,,,-1,1834.0,0.0,-0.33094900846481323,3.0189622179932485e-07,0.1,0.2889610767364502,-0.04192754626274109
1851,8,-1,0.0,-0.45287443531884086,9.001505879445581e-07,0.09999999999999999,0.29989890257517504,-0.15279550188117558,-1,,,,,,,
1852,8,-1,,,,,,,-1,1834.0,0.0,-0.35035204887390137,3.3354323392131846e-07,0.1,0.2891295075416565,-0.06115582585334778
1852,8,-1,0.0,-0.41941143406762016,9.551392881550985e-07,0.09999999999999999,0.29947967264387343,-0.11974072621928321,-1,,,,,,,
1853,8,-1,,,,,,,-1,1853.0,0.0,-0.36342376470565796,3.062185598423639e-07,0.1,0.2845289587974549,-0.07883356511592865
1853,8,-1,0.0,-0.433094236585829,9.834158794951186e-07,0.09999999999999999,0.2952073574066162,-0.13769018318918017,-1,,,,,,,
1854,8,-1,,,,,,,-1,1853.0,0.0,-0.3242332935333252,2.782306438575688e-07,0.1,0.2895133137702942,-0.0346643328666687
1854,8,-1,0.0,-0.4371466901567247,1.4027354432578754e-06,0.09999999999999999,0.2953201452891033,-0.14154598779148525,-1,,,,,,,
1855,8,-1,,,,,,,-1,1853.0,0.0,-0.3380712866783142,3.8031755877909745e-07,0.1,0.28721266984939575,-0.05078253895044327
1855,8,-1,0.0,-0.4303616417778863,1.8779463049314572e-06,0.09999999999999999,0.3024917708502876,-0.12749427225854662,-1,,,,,,,
1856,8,-1,,,,,,,-1,1856.0,0.0,-0.37018531560897827,5.234281275079411e-07,0.1,0.2888021349906922,-0.0812784880399704
1856,8,-1,0.0,-0.44760247071584064,1.617333516100593e-06,0.09999999999999999,0.30090866088867185,-0.14637034469180638,-1,,,,,,,
1857,8,-1,,,,,,,-1,1856.0,0.0,-0.34104830026626587,3.818089879814579e-07,0.1,0.29137476682662966,-0.04959716647863388
1857,8,-1,0.0,-0.4536116123199463,8.922205267936079e-07,0.09999999999999999,0.2993169201744928,-0.15411623650126988,-1,,,,,,,
1858,8,-1,,,,,,,-1,1856.0,0.0,-0.33197200298309326,3.8120656142837106e-07,0.1,0.29027721881866453,-0.04161854088306427
1858,8,-1,0.0,-0.46011169751485187,6.517800004404409e-07,0.09999999999999999,0.2985529979070028,-0.1614283389515347,-1,,,,,,,
1859,8,-1,,,,,,,-1,1856.0,0.0,-0.3360254168510437,3.1089722085653193e-07,0.1,0.2880339026451111,-0.0479293167591095
1859,8,-1,0.0,-0.46212295691172284,1.0789042524568988e-06,0.09999999999999999,0.2971349636713664,-0.16477221581670973,-1,,,,,,,
1860,8,-1,,,,,,,-1,1856.0,0.0,-0.3475145697593689,3.531605727857823e-07,0.1,0.28872405290603637,-0.05871985852718353
1860,8,-1,0.0,-0.3733020888434516,1.8236121061616157e-06,0.09999999999999999,0.3024899297290379,-0.07044742835892571,-1,,,,,,,
1861,8,-1,,,,,,,-1,1856.0,0.0,-0.330222487449646,3.4913755087018217e-07,0.1,0.289972984790802,-0.04017967730760574
1861,8,-1,0.0,-0.44969062010447186,1.5399546858437436e-06,0.09999999999999999,0.29706935882568364,-0.1523132688469357,-1,,,,,,,
1862,8,-1,,,,,,,-1,1856.0,0.0,-0.35150402784347534,2.989656735508106e-07,0.1,0.29036344289779664,-0.061080776154994965
1862,8,-1,0.0,-0.45670278867085773,1.4716220151614025e-06,0.09999999999999999,0.29712000158098006,-0.1592884494198693,-1,,,,,,,
1863,8,-1,,,,,,,-1,1856.0,0.0,-0.3612632751464844,3.3806277599524037e-07,0.1,0.2869421601295471,-0.07425348460674286
1863,8,-1,0.0,-0.4149341848161485,6.383149929610631e-07,0.09999999999999999,0.29916167789035375,-0.11564484238624573,-1,,,,,,,
1864,8,-1,,,,,,,-1,1856.0,0.0,-0.35059893131256104,3.191040178762705e-07,0.1,0.28518950939178467,-0.06534558534622192
1864,8,-1,0.0,-0.4447418981128269,8.548957263580329e-07,0.09999999999999999,0.3027495622634888,-0.14182134800487095,-1,,,,,,,
1865,8,-1,,,,,,,-1,1856.0,0.0,-0.351237416267395,3.4897253442522924e-07,0.1,0.2875174164772034,-0.0636502131819725
1865,8,-1,0.0,-0.4622274902131822,1.0105587509517338e-06,0.09999999999999999,0.29755555788675947,-0.16446981165144178,-1,,,,,,,
1866,8,-1,,,,,,,-1,1856.0,0.0,-0.36644238233566284,2.9189749284341815e-07,0.1,0.2885350227355957,-0.07784897834062576
1866,8,-1,0.0,-0.42507776949140763,1.2299418791093963e-06,0.09999999999999999,0.2970725668801202,-0.12775921324888864,-1,,,,,,,
1867,8,-1,,,,,,,-1,1856.0,0.0,-0.3374131917953491,3.2275905681444783e-07,0.1,0.28940733671188357,-0.04794129729270935
1867,8,-1,0.0,-0.4385720094045003,9.756953526599925e-07,0.09999999999999999,0.2997368123796252,-0.1386400560537974,-1,,,,,,,
1868,8,-1,,,,,,,-1,1856.0,0.0,-0.3411327600479126,3.7572053912526826e-07,0.1,0.29148875474929814,-0.04956885427236557
1868,8,-1,0.0,-0.4291055070029365,1.2685526655786816e-06,0.09999999999999999,0.29643772972954646,-0.13241406281789145,-1,,,,,,,
1869,8,-1,,,,,,,-1,1856.0,0.0,-0.3030533194541931,3.6718442686378694e-07,0.1,0.29158031940460205,-0.011399537324905396
1869,8,-1,0.0,-0.44456423653496635,9.001223178175779e-07,0.09999999999999999,0.29965582688649495,-0.14472838242848715,-1,,,,,,,
1870,8,-1,,,,,,,-1,1856.0,0.0,-0.35784655809402466,2.8636707583018506e-07,0.1,0.2853774666786194,-0.07241179794073105
1870,8,-1,0.0,-0.46562886238098145,1.1665040947011423e-06,0.09999999999999999,0.3020505348841349,-0.1633450190226237,-1,,,,,,,
1871,8,-1,,,,,,,-1,1856.0,0.0,-0.33469539880752563,2.657887421264604e-07,0.1,0.28871830701828005,-0.04592393338680267
1871,8,-1,0.0,-0.42726022667355007,1.6399661654355036e-06,0.09999999999999999,0.29896390967898895,-0.12796831130981445,-1,,,,,,,
1872,8,-1,,,,,,,-1,1856.0,0.0,-0.35063910484313965,4.246566476240332e-07,0.1,0.29195616245269773,-0.058598004281520844
